%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_25_-n_1600_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10 -S 25 -n 1600 -a 100 -c 2 -N 100 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_25_-n_1600_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 {false,true}
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute class {c0,c1}

@data
0.377674,0.319626,0.24517,0.316909,0.124173,0.247995,0.157113,0.867849,0.909435,0.12065,0.900037,0.17763,0.52495,0.677438,0.688989,0.437001,0.78121,0.617728,0.107157,0.967055,0.568074,0.423001,0.751491,0.76203,0.869147,0.608491,0.300324,0.606024,0.227875,0.804184,0.799977,true,0.925766,0.648465,0.683238,0.533617,0.052085,0.466995,0.4046,0.324328,0.719573,0.104877,0.605518,0.778727,0.912187,0.081948,0.407481,0.36239,0.838539,0.449038,0.771537,0.509482,0.208672,0.337282,0.859964,0.416328,0.552005,0.213099,0.989113,0.29879,0.550713,0.278193,0.072003,0.856017,0.375517,0.28695,0.415093,0.594294,0.179798,0.292853,0.355695,0.482083,0.233138,0.481056,0.504848,0.131007,0.656856,0.296003,0.295001,0.327361,0.361769,0.531001,0.122721,0.27493,0.5824,0.910895,0.623675,0.352223,0.351997,0.969523,0.520459,0.535903,0.369221,0.700366,0.043453,0.897043,0.970018,0.541827,0.140648,0.738005,c1
0.337164,0.747833,0.564505,0.005088,0.65515,0.08995,0.452203,0.585755,0.64952,0.138976,0.200208,0.979106,0.837486,0.081964,0.274926,0.614412,0.860564,0.144904,0.098251,0.784906,0.470198,0.211793,0.300169,0.76265,0.093762,0.157573,0.440116,0.165198,0.421037,0.745438,0.764639,false,0.120197,0.678255,0.69096,0.576987,0.617554,0.539372,0.484367,0.138561,0.85672,0.909813,0.031934,0.315789,0.090581,0.906902,0.705879,0.643612,0.053387,0.753587,0.056961,0.439962,0.310491,0.75827,0.481599,0.637472,0.189682,0.261666,0.06602,0.358423,0.460778,0.690285,0.526509,0.628842,0.849081,0.845314,0.536947,0.195042,0.543485,0.951251,0.763112,0.879517,0.091481,0.790352,0.607807,0.292991,0.46101,0.456988,0.011706,0.005572,0.593018,0.880261,0.651843,0.472317,0.468826,0.283719,0.533032,0.107161,0.572813,0.177799,0.277057,0.904048,0.643639,0.313604,0.380287,0.915229,0.776181,0.265898,0.332443,0.714079,c0
0.261522,0.958705,0.767579,0.69341,0.033822,0.498643,0.752895,0.680152,0.23055,0.139166,0.911812,0.883396,0.166536,0.063095,0.324843,0.635183,0.972476,0.94138,0.055065,0.732051,0.254985,0.90275,0.704625,0.440238,0.397968,0.631936,0.624474,0.388567,0.544045,0.803414,0.271644,true,0.869949,0.953111,0.736667,0.209922,0.501262,0.192272,0.64833,0.167023,0.299561,0.875715,0.503765,0.262939,0.798963,0.450934,0.968944,0.699001,0.769298,0.235036,0.847992,0.261218,0.239535,0.79324,0.229252,0.547439,0.327822,0.925694,0.781925,0.425225,0.893417,0.008603,0.299104,0.175887,0.851007,0.581177,0.36141,0.003821,0.969329,0.621677,0.429948,0.720104,0.113736,0.913827,0.768176,0.445506,0.186267,0.269122,0.339302,0.120391,0.466986,0.141083,0.229183,0.45767,0.666809,0.344254,0.204236,0.729819,0.764724,0.173739,0.72973,0.442116,0.621244,0.210362,0.145864,0.511632,0.435159,0.492006,0.727361,0.045156,c0
0.342067,0.533469,0.036915,0.189097,0.840868,0.88517,0.323587,0.810547,0.278373,0.535315,0.714376,0.961093,0.322333,0.480604,0.600471,0.173549,0.209676,0.21736,0.929271,0.646721,0.569422,0.737942,0.079102,0.284398,0.78868,0.856566,0.615583,0.372197,0.215343,0.334176,0.506978,false,0.972544,0.323753,0.310364,0.163342,0.7976,0.115464,0.431348,0.828349,0.112169,0.02531,0.807061,0.056914,0.480487,0.541435,0.265533,0.675321,0.719031,0.519033,0.374089,0.594098,0.183646,0.297763,0.805251,0.863165,0.179097,0.104886,0.120676,0.809402,0.011231,0.002802,0.402001,0.177928,0.933361,0.941452,0.342028,0.078271,0.126188,0.18405,0.250506,0.322735,0.894515,0.488858,0.925823,0.436674,0.464208,0.950238,0.497271,0.218973,0.119306,0.328969,0.152081,0.235969,0.931867,0.034815,0.127277,0.043142,0.006096,0.663611,0.468443,0.246303,0.983487,0.136609,0.835842,0.737638,0.537158,0.041619,0.072872,0.571848,c1
0.721256,0.733457,0.342681,0.983759,0.335249,0.11549,0.385829,0.99115,0.913129,0.794572,0.855199,0.875208,0.553977,0.478412,0.743941,0.585858,0.573052,0.067437,0.638045,0.780383,0.871507,0.882465,0.897202,0.771134,0.998025,0.865004,0.895962,0.131721,0.107124,0.388765,0.141723,false,0.406555,0.528975,0.426954,0.130398,0.230198,0.250332,0.170082,0.392022,0.573011,0.994958,0.752822,0.604642,0.781071,0.578469,0.971292,0.238238,0.102425,0.135265,0.684072,0.509965,0.973402,0.093434,0.362424,0.681257,0.240267,0.805145,0.526255,0.809573,0.9975,0.510177,0.983907,0.748149,0.361721,0.768228,0.384748,0.723251,0.294182,0.35993,0.840553,0.260817,0.534999,0.926957,0.27502,0.582996,0.818674,0.298434,0.720321,0.849983,0.803222,0.533799,0.995407,0.783683,0.564103,0.201579,0.072864,0.277103,0.079399,0.309011,0.969434,0.567042,0.864095,0.599234,0.179882,0.427478,0.799031,0.640738,0.514711,0.627234,c1
0.244026,0.248067,0.699315,0.587858,0.724886,0.293235,0.245433,0.776295,0.840441,0.894107,0.915411,0.871808,0.548453,0.298978,0.565517,0.157745,0.658188,0.525859,0.276694,0.90612,0.182632,0.960473,0.45941,0.746627,0.184786,0.668736,0.053865,0.141557,0.890164,0.137501,0.037599,false,0.131563,0.521586,0.199672,0.401205,0.642365,0.245634,0.54384,0.766061,0.321099,0.986113,0.742775,0.529714,0.352655,0.641747,0.781167,0.330468,0.990499,0.889956,0.297635,0.256718,0.879456,0.322362,0.163678,0.687671,0.030029,0.954216,0.522471,0.637701,0.942957,0.110554,0.851156,0.675998,0.926646,0.306208,0.607297,0.685602,0.350289,0.757244,0.673545,0.824508,0.431961,0.588224,0.124087,0.056436,0.173651,0.632628,0.802304,0.529976,0.224152,0.963086,0.821094,0.902212,0.775903,0.933544,0.375694,0.42656,0.083367,0.567264,0.193345,0.254426,0.82816,0.582546,0.535003,0.936446,0.350153,0.212353,0.911361,0.551423,c1
0.71393,0.244473,0.578756,0.23974,0.686428,0.38568,0.440119,0.172888,0.964312,0.13629,0.19194,0.151888,0.408539,0.850827,0.430291,0.09477,0.618799,0.555986,0.957267,0.646913,0.911939,0.398848,0.71379,0.027904,0.656199,0.30631,0.605515,0.014749,0.956998,0.550961,0.985668,true,0.890233,0.439116,0.711975,0.890943,0.8355,0.263507,0.504368,0.819607,0.974308,0.99612,0.796035,0.64702,0.687345,0.935938,0.392394,0.809359,0.410024,0.671829,0.030933,0.879783,0.486984,0.272633,0.369407,0.048399,0.703933,0.57443,0.020705,0.987831,0.469134,0.799312,0.999786,0.860653,0.067081,0.510425,0.351371,0.073584,0.013286,0.084837,0.786693,0.138198,0.301872,0.468795,0.873379,0.65908,0.256547,0.969174,0.694656,0.037686,0.770773,0.230456,0.922344,0.953847,0.954353,0.348301,0.93272,0.066719,0.591405,0.278814,0.935111,0.663103,0.358566,0.316847,0.080181,0.173465,0.452543,0.437183,0.168172,0.5746,c1
0.132504,0.719234,0.886944,0.702782,0.695552,0.908847,0.475475,0.412359,0.572428,0.410114,0.33054,0.332147,0.555808,0.645563,0.352648,0.695605,0.655015,0.774873,0.761817,0.350658,0.708611,0.220266,0.704672,0.591161,0.680355,0.310985,0.221349,0.894397,0.51414,0.629769,0.04404,true,0.529998,0.321006,0.258601,0.001438,0.605977,0.70324,0.076421,0.34943,0.809579,0.017977,0.835859,0.599773,0.717722,0.042233,0.880869,0.879575,0.395562,0.594027,0.148974,0.791442,0.892247,0.66805,0.141618,0.328479,0.155628,0.052948,0.446951,0.04615,0.468099,0.802232,0.138463,0.338062,0.862241,0.85753,0.182401,0.16765,0.487604,0.455935,0.452795,0.01884,0.568914,0.692442,0.074904,0.146171,0.421192,0.753998,0.596298,0.428485,0.968722,0.893421,0.919298,0.260175,0.352476,0.169467,0.019345,0.950105,0.504584,0.343579,0.220943,0.040727,0.018612,0.094361,0.206126,0.808516,0.250841,0.887574,0.989973,0.961754,c1
0.350486,0.422463,0.813537,0.212811,0.835671,0.564469,0.276578,0.969474,0.407239,0.06992,0.060868,0.863474,0.923865,0.210011,0.27935,0.214283,0.849677,0.609421,0.827306,0.812353,0.029504,0.229161,0.108711,0.598375,0.347093,0.443753,0.164304,0.913752,0.678055,0.589614,0.537471,false,0.562023,0.194495,0.179831,0.354928,0.187424,0.33712,0.320532,0.304282,0.607483,0.231651,0.501539,0.00428,0.587509,0.183371,0.915783,0.553961,0.121211,0.519992,0.775887,0.565507,0.447758,0.96724,0.6882,0.916536,0.351436,0.207887,0.910242,0.776011,0.632289,0.040153,0.929205,0.247893,0.898722,0.634411,0.014987,0.137842,0.25209,0.87638,0.273294,0.415613,0.008408,0.680512,0.252682,0.919444,0.333828,0.459017,0.343975,0.728617,0.558174,0.640004,0.051294,0.416505,0.974809,0.242444,0.711053,0.088788,0.135275,0.03619,0.388533,0.710178,0.003614,0.742047,0.491278,0.727856,0.847958,0.059873,0.104327,0.410957,c1
0.415935,0.051976,0.1744,0.642841,0.765611,0.554556,0.448464,0.126496,0.105163,0.841723,0.50666,0.093318,0.132155,0.724598,0.320435,0.641645,0.657229,0.632303,0.513739,0.77379,0.747237,0.992111,0.908509,0.048981,0.229266,0.40282,0.995215,0.524455,0.159726,0.678392,0.685064,false,0.781585,0.828196,0.072536,0.693649,0.568064,0.435645,0.965223,0.042159,0.182526,0.698843,0.622561,0.515235,0.571995,0.604798,0.4858,0.349271,0.9557,0.323069,0.678686,0.114231,0.170205,0.92519,0.711615,0.218184,0.689162,0.962987,0.131595,0.003956,0.648402,0.271901,0.826189,0.685377,0.37603,0.604711,0.311659,0.187968,0.252375,0.346513,0.61386,0.682538,0.20611,0.613633,0.285025,0.230087,0.790546,0.497087,0.690348,0.492475,0.578023,0.075539,0.945418,0.905772,0.560572,0.093128,0.7888,0.061782,0.351398,0.874373,0.233689,0.298144,0.244502,0.131324,0.058349,0.658539,0.608636,0.807397,0.067138,0.451925,c1
0.667038,0.997845,0.582217,0.613319,0.445797,0.288567,0.810652,0.948589,0.561425,0.562974,0.572388,0.13179,0.562129,0.440872,0.371683,0.015994,0.737501,0.033855,0.947894,0.4172,0.667766,0.628434,0.251087,0.035773,0.296435,0.241145,0.253734,0.591008,0.979148,0.729152,0.131884,true,0.786698,0.285339,0.127458,0.14996,0.321665,0.698664,0.837932,0.212897,0.445777,0.718563,0.77046,0.947885,0.609081,0.22641,0.744586,0.053339,0.922182,0.687607,0.130995,0.940483,0.719257,0.534578,0.973335,0.324012,0.122268,0.713982,0.755957,0.181406,0.035702,0.620719,0.952482,0.637914,0.076405,0.036781,0.518457,0.807894,0.174493,0.494802,0.175875,0.00305,0.969027,0.694126,0.678222,0.004259,0.666089,0.2115,0.241727,0.286061,0.72709,0.76899,0.981846,0.181494,0.61157,0.748484,0.503566,0.979883,0.811478,0.475155,0.759938,0.861284,0.582832,0.031503,0.915328,0.388688,0.105874,0.009114,0.228177,0.002715,c1
0.286276,0.657039,0.902643,0.593418,0.047643,0.343673,0.449327,0.759941,0.759512,0.113313,0.342328,0.811167,0.395243,0.38905,0.663225,0.909111,0.120618,0.550422,0.982131,0.011716,0.276711,0.197255,0.941788,0.432821,0.139475,0.400395,0.882755,0.904476,0.41374,0.13551,0.376054,false,0.150726,0.397938,0.714188,0.659149,0.66589,0.20452,0.252312,0.33218,0.07787,0.802664,0.988369,0.973364,0.289459,0.927351,0.924324,0.68642,0.58804,0.873576,0.560237,0.350586,0.555542,0.484717,0.338688,0.956511,0.646983,0.89659,0.979172,0.701562,0.621818,0.022438,0.42038,0.117405,0.993782,0.315883,0.522877,0.632609,0.802592,0.306862,0.775478,0.009142,0.304846,0.769834,0.995719,0.034004,0.631615,0.154036,0.418129,0.695909,0.066704,0.082361,0.623574,0.831764,0.36223,0.308389,0.478779,0.888867,0.427127,0.51041,0.627193,0.016101,0.799362,0.696734,0.100686,0.17105,0.54412,0.7984,0.306132,0.309835,c1
0.607885,0.233344,0.98177,0.012608,0.202302,0.840388,0.715271,0.09003,0.491904,0.601902,0.26881,0.814667,0.716218,0.000744,0.265952,0.426159,0.889479,0.690102,0.761034,0.47011,0.390108,0.394119,0.833771,0.348061,0.077318,0.602675,0.630122,0.179529,0.053657,0.67548,0.20506,true,0.829976,0.428626,0.113665,0.510665,0.443279,0.140997,0.944073,0.242918,0.028093,0.188471,0.889098,0.939578,0.448438,0.190568,0.012931,0.721766,0.860193,0.637242,0.085152,0.361868,0.492562,0.45275,0.726332,0.255166,0.512588,0.849044,0.137846,0.312196,0.568063,0.122895,0.873083,0.16672,0.491906,0.758959,0.948052,0.880404,0.695011,0.315259,0.086461,0.017629,0.97478,0.088058,0.047668,0.562513,0.822973,0.479866,0.795456,0.655109,0.829233,0.327316,0.731434,0.534869,0.445569,0.184918,0.338906,0.396846,0.202282,0.706205,0.3614,0.089739,0.447264,0.815521,0.074576,0.714789,0.818299,0.321753,0.301114,0.220617,c1
0.951927,0.989515,0.565193,0.031548,0.382653,0.853842,0.186527,0.595531,0.192693,0.741187,0.17349,0.492686,0.735179,0.542528,0.490666,0.40664,0.672663,0.773649,0.648262,0.828178,0.647981,0.353171,0.589096,0.834385,0.135955,0.330659,0.533495,0.666331,0.412127,0.505148,0.783214,false,0.118665,0.488676,0.48258,0.913431,0.607749,0.789938,0.98839,0.44607,0.099243,0.919914,0.809642,0.062417,0.702084,0.354347,0.044006,0.229197,0.517835,0.427192,0.860036,0.543835,0.36999,0.874675,0.852401,0.370083,0.184102,0.801354,0.032016,0.482392,0.681466,0.297583,0.803774,0.642286,0.843073,0.802038,0.53162,0.472354,0.550709,0.573464,0.194068,0.342143,0.918542,0.312583,0.192807,0.235086,0.091235,0.058076,0.592864,0.726744,0.703545,0.969845,0.944872,0.272029,0.7716,0.508239,0.368314,0.972709,0.517456,0.819713,0.759159,0.876359,0.516251,0.847368,0.82616,0.644075,0.599225,0.799103,0.15713,0.11665,c1
0.146036,0.126615,0.669847,0.907537,0.756297,0.095205,0.611795,0.655791,0.802907,0.357422,0.738782,0.983367,0.038729,0.682771,0.424546,0.518456,0.253344,0.141247,0.231756,0.570258,0.958056,0.590232,0.90943,0.170399,0.215038,0.272251,0.872566,0.232391,0.020421,0.695403,0.966883,true,0.101356,0.73873,0.724875,0.987001,0.593507,0.101586,0.378962,0.725384,0.828123,0.799071,0.613324,0.58073,0.376805,0.394823,0.408104,0.860243,0.577253,0.058013,0.357945,0.193036,0.99474,0.333108,0.531446,0.901911,0.661758,0.718994,0.278893,0.554947,0.482198,0.768316,0.392732,0.554695,0.886673,0.438365,0.67854,0.72145,0.681975,0.851648,0.303846,0.83192,0.050414,0.457251,0.257953,0.985772,0.823683,0.823361,0.877995,0.489894,0.481117,0.936852,0.674787,0.67386,0.803651,0.937566,0.626574,0.679966,0.752477,0.672939,0.699636,0.807329,0.93534,0.322888,0.601752,0.431935,0.973626,0.615361,0.677857,0.873153,c1
0.18981,0.829749,0.4168,0.832098,0.297571,0.868309,0.253913,0.188396,0.19577,0.165071,0.2262,0.00923,0.542741,0.097149,0.565251,0.598253,0.518745,0.865175,0.497559,0.291757,0.072154,0.517579,0.362763,0.495686,0.988883,0.907653,0.657366,0.149422,0.324749,0.892918,0.764849,false,0.096942,0.013,0.942622,0.782714,0.643408,0.215278,0.602118,0.589171,0.727982,0.936792,0.040371,0.473342,0.294204,0.996432,0.559758,0.504636,0.752298,0.303173,0.347162,0.05904,0.821398,0.344128,0.574601,0.949429,0.243121,0.780455,0.930484,0.145985,0.132731,0.249659,0.193929,0.285356,0.340622,0.649592,0.52419,0.922099,0.95952,0.762448,0.85303,0.137026,0.031747,0.066327,0.139955,0.68453,0.586115,0.977442,0.27856,0.334525,0.365417,0.567781,0.126786,0.444582,0.993226,0.011094,0.474718,0.083928,0.87262,0.624266,0.760629,0.223383,0.809666,0.391707,0.999283,0.60394,0.210938,0.287109,0.696094,0.901566,c0
0.717035,0.539934,0.486542,0.716943,0.303018,0.233272,0.862336,0.736252,0.201872,0.2652,0.624125,0.132728,0.488544,0.757529,0.635115,0.908606,0.79982,0.453845,0.040803,0.413201,0.459221,0.513007,0.367075,0.715257,0.226321,0.374752,0.812257,0.856334,0.996315,0.050855,0.608269,false,0.038378,0.278251,0.541862,0.787653,0.780276,0.459829,0.598963,0.807068,0.72192,0.214081,0.223519,0.997539,0.791967,0.656572,0.866745,0.015236,0.349286,0.244184,0.343555,0.312615,0.075047,0.127369,0.009979,0.906074,0.201383,0.476121,0.928732,0.539521,0.879029,0.172169,0.999628,0.189592,0.999027,0.592882,0.497396,0.269333,0.45254,0.951632,0.581482,0.204585,0.638008,0.804883,0.120787,0.280932,0.006324,0.888013,0.610814,0.788941,0.572412,0.399915,0.051557,0.531582,0.615515,0.220634,0.401511,0.700067,0.240728,0.316849,0.626514,0.973016,0.080711,0.766748,0.421695,0.448702,0.179269,0.418846,0.40063,0.681299,c0
0.017376,0.188565,0.917871,0.659403,0.717449,0.391895,0.719339,0.038757,0.693117,0.317224,0.299638,0.320983,0.399425,0.444417,0.186168,0.956247,0.382342,0.334492,0.36699,0.540188,0.526668,0.233749,0.732714,0.374055,0.257855,0.862967,0.712236,0.661887,0.46596,0.695273,0.248013,true,0.088902,0.265581,0.878572,0.869059,0.617373,0.699973,0.974332,0.730937,0.265212,0.705164,0.107344,0.625859,0.186749,0.716211,0.1264,0.622191,0.91655,0.764864,0.756016,0.577048,0.157218,0.901485,0.441128,0.182796,0.147329,0.680198,0.718895,0.767056,0.104281,0.299968,0.614841,0.945229,0.655799,0.483524,0.432626,0.291975,0.748991,0.071604,0.835051,0.171663,0.257353,0.6117,0.298499,0.747751,0.393763,0.928532,0.863801,0.977124,0.081478,0.777723,0.6036,0.087864,0.635348,0.204636,0.379626,0.637511,0.461879,0.157135,0.272824,0.753772,0.999498,0.23399,0.535138,0.570785,0.789314,0.189951,0.0338,0.1914,c0
0.391847,0.963981,0.937293,0.729587,0.846667,0.548926,0.826749,0.116966,0.509557,0.978901,0.507342,0.393578,0.395788,0.074913,0.541302,0.145406,0.608243,0.359775,0.927529,0.599781,0.03564,0.730105,0.412316,0.644699,0.268718,0.056213,0.63154,0.699202,0.601275,0.869947,0.656727,true,0.058082,0.696069,0.54575,0.778018,0.623171,0.384489,0.183446,0.156384,0.229695,0.008692,0.038294,0.931605,0.616471,0.509968,0.458358,0.536938,0.856561,0.287531,0.782995,0.629693,0.219641,0.361399,0.856442,0.727045,0.042647,0.567903,0.495176,0.660927,0.452092,0.486951,0.083033,0.510594,0.106684,0.445681,0.746392,0.39512,0.610285,0.994901,0.496282,0.137905,0.882966,0.712704,0.315117,0.351472,0.57186,0.053935,0.41282,0.933167,0.533688,0.234664,0.780403,0.311035,0.527315,0.817584,0.728677,0.034012,0.517349,0.747285,0.315554,0.461719,0.408768,0.073572,0.437474,0.376514,0.607754,0.496543,0.88885,0.314105,c0
0.535331,0.168866,0.877926,0.288891,0.108147,0.898731,0.328338,0.376354,0.244631,0.011193,0.79268,0.307188,0.655001,0.646134,0.957729,0.826491,0.530005,0.197829,0.530538,0.076233,0.256002,0.934115,0.760441,0.670344,0.952908,0.572414,0.974067,0.449135,0.456758,0.735366,0.278796,false,0.35005,0.760596,0.024651,0.148611,0.780758,0.297132,0.705433,0.205032,0.104816,0.485273,0.727011,0.603428,0.83712,0.287173,0.873939,0.782836,0.002473,0.712222,0.365215,0.823227,0.740658,0.26425,0.105747,0.556272,0.938722,0.926891,0.11222,0.42503,0.738786,0.398919,0.120331,0.71698,0.001104,0.093135,0.064971,0.174692,0.18982,0.620405,0.465718,0.274588,0.69281,0.094678,0.747094,0.656592,0.287173,0.615352,0.176363,0.286132,0.318409,0.710091,0.411203,0.934838,0.173998,0.354217,0.615409,0.477371,0.801039,0.422051,0.722871,0.319273,0.342814,0.071094,0.708362,0.994293,0.450585,0.611676,0.658273,0.599557,c0
0.464617,0.872749,0.02522,0.273099,0.452376,0.938705,0.697554,0.360607,0.042044,0.402654,0.418083,0.266924,0.095935,0.958325,0.645937,0.24268,0.531095,0.235784,0.171271,0.517599,0.013311,0.275395,0.664616,0.259383,0.825955,0.929981,0.87099,0.810724,0.946524,0.786883,0.343447,true,0.251446,0.909643,0.45157,0.402332,0.813655,0.813265,0.897491,0.087571,0.45764,0.607542,0.125313,0.055432,0.093116,0.169693,0.819423,0.481589,0.861163,0.540531,0.152968,0.374708,0.79562,0.477697,0.569843,0.52927,0.527721,0.244937,0.661889,0.177657,0.543397,0.268212,0.137522,0.338006,0.640382,0.247412,0.968881,0.890441,0.526176,0.676701,0.551616,0.356693,0.948145,0.497035,0.114783,0.206749,0.353469,0.781166,0.677872,0.271058,0.839325,0.934421,0.56781,0.497929,0.072691,0.883825,0.880866,0.86318,0.934281,0.123655,0.302691,0.712694,0.872636,0.287229,0.384299,0.198443,0.342032,0.122798,0.712629,0.754663,c0
0.241857,0.36561,0.411378,0.753243,0.975277,0.018768,0.061122,0.576038,0.601465,0.982237,0.43733,0.346693,0.568363,0.802367,0.430664,0.475675,0.681891,0.553562,0.136057,0.989642,0.292717,0.509236,0.375368,0.339854,0.163132,0.310933,0.85298,0.014261,0.114293,0.80253,0.734542,true,0.348021,0.560665,0.686104,0.097494,0.287546,0.423074,0.314242,0.643724,0.888044,0.993241,0.507316,0.041649,0.630479,0.182805,0.393836,0.673233,0.831248,0.342424,0.505976,0.425412,0.475284,0.427258,0.264614,0.239766,0.511748,0.945073,0.086806,0.48856,0.439113,0.142893,0.257476,0.951966,0.050398,0.002432,0.204124,0.863671,0.409514,0.135046,0.966716,0.090689,0.486118,0.593672,0.46445,0.018084,0.389054,0.952267,0.626955,0.120459,0.807447,0.742482,0.579511,0.519417,0.093664,0.482847,0.850231,0.049868,0.403823,0.087473,0.001687,0.487913,0.449244,0.399304,0.180303,0.629185,0.706135,0.957193,0.823913,0.848892,c1
0.381051,0.876609,0.171167,0.62347,0.03608,0.900511,0.276088,0.248595,0.540403,0.259943,0.946855,0.649475,0.933849,0.973183,0.400003,0.746703,0.863228,0.607747,0.449508,0.314596,0.483681,0.331348,0.734832,0.648808,0.105004,0.285874,0.83279,0.64618,0.406805,0.932763,0.095214,false,0.746593,0.038595,0.707648,0.049456,0.941312,0.396539,0.773954,0.247673,0.915534,0.21226,0.197459,0.282364,0.778491,0.322168,0.751383,0.25238,0.217293,0.057392,0.009605,0.185584,0.57514,0.618625,0.743388,0.234095,0.621031,0.284986,0.980486,0.156026,0.811411,0.644315,0.170177,0.043087,0.7944,0.302805,0.801022,0.602075,0.013694,0.20866,0.377775,0.553139,0.531907,0.807448,0.879661,0.868862,0.612095,0.736096,0.694303,0.645563,0.171376,0.657973,0.549937,0.371858,0.952018,0.143266,0.153069,0.239431,0.143046,0.20686,0.079601,0.927049,0.229398,0.230197,0.964493,0.981282,0.045814,0.514088,0.18835,0.515999,c0
0.36911,0.636223,0.06891,0.457597,0.89519,0.12011,0.031207,0.974061,0.116079,0.661458,0.352273,0.043323,0.437459,0.30351,0.854556,0.340033,0.858641,0.504586,0.356789,0.749727,0.674604,0.999126,0.781889,0.855524,0.953659,0.717753,0.56852,0.684852,0.994516,0.802406,0.436271,true,0.572955,0.929339,0.613985,0.989875,0.551018,0.735794,0.356581,0.016095,0.340563,0.135406,0.947787,0.364631,0.788237,0.702924,0.414533,0.764504,0.280352,0.110574,0.863294,0.545589,0.253858,0.806392,0.689533,0.728372,0.843542,0.739142,0.908422,0.34957,0.095785,0.954903,0.508385,0.573813,0.035647,0.317205,0.038528,0.146472,0.88675,0.435564,0.606886,0.653841,0.912376,0.126564,0.088461,0.874299,0.671386,0.377105,0.620342,0.227647,0.964019,0.831212,0.3958,0.95977,0.380313,0.279818,0.360028,0.235851,0.157859,0.497163,0.657302,0.757778,0.005756,0.037983,0.582636,0.870002,0.658131,0.286419,0.350596,0.373001,c1
0.183228,0.130566,0.209729,0.424615,0.493064,0.125857,0.303164,0.976932,0.073815,0.905982,0.204243,0.170009,0.688541,0.901798,0.240618,0.983607,0.691587,0.136683,0.561062,0.234254,0.637893,0.981069,0.396328,0.697327,0.070676,0.269371,0.118695,0.732482,0.727387,0.109308,0.514415,false,0.916533,0.046605,0.149099,0.631862,0.486901,0.987324,0.828151,0.260867,0.635923,0.425597,0.932664,0.090507,0.785357,0.076265,0.845792,0.623474,0.890165,0.969957,0.775398,0.258606,0.840408,0.432392,0.025874,0.630529,0.066162,0.140188,0.175342,0.780052,0.061939,0.622241,0.674006,0.702566,0.309744,0.158709,0.095255,0.482857,0.998891,0.018944,0.643196,0.792124,0.015861,0.37517,0.548584,0.996621,0.908953,0.030498,0.669731,0.507223,0.92016,0.307869,0.955759,0.285355,0.720653,0.060761,0.426647,0.613096,0.186463,0.787024,0.97785,0.333924,0.407364,0.253952,0.626822,0.775418,0.134696,0.875702,0.784606,0.476398,c1
