%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_19_-n_3200_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10 -S 19 -n 3200 -a 100 -c 2 -N 100 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_19_-n_3200_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute class {c0,c1}

@data
0.351504,0.200895,0.973455,0.301106,0.706722,0.1675,0.668989,0.583261,0.243722,0.386407,0.952769,0.078177,0.357018,0.934914,0.268706,0.905,0.072293,0.501466,0.992179,0.315659,0.462272,0.620156,0.794368,0.570443,0.513136,0.603383,0.631396,0.94299,0.840066,0.415275,0.845256,0.627037,0.616343,0.63958,0.032436,0.556562,0.702456,0.513132,0.661348,0.796469,0.240051,0.719613,0.901123,0.212683,0.910069,0.268245,0.762012,0.588579,0.645269,0.318148,0.441603,0.218894,0.834415,0.251488,0.721229,0.282777,0.958677,0.647203,0.363415,0.974426,0.160439,0.061927,0.723891,0.452723,0.460444,0.685912,0.210645,0.160562,0.211358,0.009092,0.797695,0.960074,0.904088,0.606106,0.532689,0.831696,0.627803,0.028935,0.865159,0.593056,0.32541,0.581986,0.666166,0.207878,0.483301,0.44679,0.010311,0.775664,0.047533,0.222175,0.147501,0.219606,0.168132,0.450585,0.60456,0.023253,0.839082,0.112422,0.025728,0.105664,c1
0.623584,0.387609,0.186294,0.070314,0.432526,0.207248,0.595015,0.614779,0.758649,0.248107,0.238733,0.846207,0.859729,0.058809,0.316472,0.611881,0.131174,0.948984,0.260567,0.724643,0.311719,0.121262,0.948754,0.139747,0.225521,0.280898,0.773908,0.722683,0.479735,0.618908,0.157,0.236803,0.908746,0.632029,0.164098,0.575048,0.584551,0.716402,0.119632,0.061884,0.897336,0.851799,0.495883,0.85951,0.55114,0.979309,0.902552,0.126708,0.316547,0.867828,0.700514,0.599158,0.035683,0.363277,0.620264,0.686868,0.684351,0.919406,0.778278,0.017302,0.26197,0.220129,0.653456,0.592109,0.902043,0.520762,0.911004,0.370821,0.874216,0.059129,0.442564,0.146677,0.083532,0.517412,0.62908,0.03771,0.263336,0.051734,0.626865,0.780518,0.305342,0.848867,0.427495,0.284625,0.073684,0.518076,0.548617,0.582113,0.609367,0.880982,0.47546,0.390203,0.847325,0.883497,0.391775,0.993728,0.8404,0.421225,0.314115,0.049939,c1
0.012832,0.843381,0.474836,0.219859,0.150468,0.780155,0.686875,0.238389,0.675669,0.724586,0.467315,0.149647,0.252015,0.492379,0.896934,0.954504,0.917177,0.281756,0.549403,0.844068,0.751947,0.560281,0.336454,0.525854,0.559192,0.416779,0.784332,0.888642,0.148592,0.333791,0.081991,0.397535,0.601344,0.559696,0.222982,0.162482,0.323579,0.389488,0.700658,0.581541,0.788041,0.699317,0.510249,0.824429,0.610696,0.022317,0.661594,0.192371,0.012194,0.301847,0.012726,0.567083,0.773739,0.213181,0.997229,0.744664,0.5127,0.605785,0.737205,0.439488,0.475385,0.185728,0.108911,0.138643,0.072719,0.031398,0.559552,0.789273,0.069131,0.91557,0.861413,0.509139,0.675779,0.693023,0.533475,0.125011,0.79632,0.205253,0.360836,0.363985,0.326731,0.252512,0.29871,0.949592,0.720288,0.188232,0.060473,0.687561,0.994595,0.602069,0.858178,0.865381,0.979664,0.375153,0.089134,0.935266,0.884325,0.114786,0.243621,0.501954,c1
0.192858,0.605703,0.946476,0.094705,0.494522,0.451137,0.83926,0.06718,0.095756,0.51933,0.959876,0.239361,0.168126,0.159738,0.383007,0.572433,0.744672,0.408099,0.147362,0.250556,0.093129,0.560621,0.914756,0.032732,0.866568,0.564968,0.381149,0.633448,0.960317,0.649334,0.191294,0.192561,0.188591,0.490775,0.996298,0.60288,0.735101,0.01013,0.337345,0.578176,0.828944,0.573201,0.239045,0.864839,0.250445,0.976535,0.752304,0.92717,0.081135,0.101008,0.199309,0.769315,0.577935,0.527563,0.542169,0.29607,0.173621,0.726814,0.121938,0.760342,0.384016,0.657885,0.996218,0.396763,0.836894,0.741712,0.241195,0.298999,0.728425,0.210201,0.87795,0.962522,0.760028,0.774978,0.53304,0.685153,0.011862,0.408126,0.549832,0.194411,0.26872,0.78219,0.029725,0.453729,0.029918,0.577845,0.201378,0.588861,0.806867,0.43501,0.591235,0.271282,0.340296,0.796844,0.700086,0.697187,0.053696,0.275914,0.278113,0.508654,c1
0.400362,0.457974,0.834782,0.617833,0.758483,0.251173,0.720193,0.915505,0.182045,0.987148,0.970876,0.272128,0.624898,0.485332,0.125777,0.072488,0.22113,0.202941,0.387087,0.764329,0.827001,0.4105,0.825778,0.546854,0.307965,0.056378,0.813149,0.376733,0.988922,0.613711,0.497379,0.92727,0.276622,0.739195,0.938043,0.000645,0.710256,0.01565,0.461718,0.163632,0.599537,0.398846,0.908277,0.053981,0.969206,0.244013,0.700145,0.887645,0.744658,0.948542,0.085747,0.186276,0.985501,0.3148,0.483573,0.639964,0.502146,0.710607,0.584717,0.321898,0.375127,0.984798,0.759465,0.179674,0.737641,0.881426,0.357437,0.842233,0.678893,0.388563,0.690975,0.301878,0.279139,0.056265,0.847945,0.957635,0.596878,0.823158,0.992781,0.83919,0.894507,0.302253,0.483569,0.569903,0.510765,0.793942,0.958149,0.772912,0.566663,0.517801,0.523675,0.176095,0.12613,0.684687,0.321744,0.629664,0.523459,0.066738,0.035179,0.614429,c1
0.316675,0.665308,0.352725,0.589263,0.729292,0.925447,0.014363,0.703079,0.502475,0.700477,0.822666,0.979622,0.795477,0.831288,0.924524,0.072629,0.14424,0.772419,0.742816,0.084457,0.516422,0.170576,0.168985,0.742973,0.185646,0.68115,0.015243,0.439579,0.488611,0.594411,0.269003,0.245444,0.525749,0.035462,0.392391,0.043555,0.519461,0.600631,0.766101,0.340953,0.853523,0.297915,0.389567,0.158514,0.783055,0.570165,0.11836,0.634913,0.426556,0.997131,0.044921,0.626891,0.929793,0.996087,0.110197,0.639738,0.625918,0.470664,0.67141,0.879871,0.607003,0.893627,0.545168,0.085688,0.369259,0.751733,0.995311,0.063339,0.09752,0.62944,0.241315,0.530859,0.714141,0.463094,0.325797,0.957091,0.033288,0.658402,0.5986,0.571073,0.233657,0.83133,0.65011,0.61311,0.390995,0.906227,0.257954,0.200472,0.99635,0.184859,0.798862,0.888676,0.226797,0.786163,0.621468,0.123593,0.232484,0.548905,0.076002,0.300087,c1
0.857129,0.088082,0.253262,0.06969,0.018677,0.200759,0.997972,0.87279,0.442673,0.228212,0.430558,0.410105,0.562937,0.298567,0.036582,0.913682,0.182479,0.597818,0.364502,0.629456,0.922141,0.946958,0.510149,0.881381,0.575294,0.999089,0.860238,0.451428,0.233968,0.31278,0.017411,0.780232,0.455122,0.406544,0.435804,0.669944,0.795338,0.654226,0.058765,0.753841,0.758037,0.542197,0.169345,0.986509,0.569373,0.376632,0.73935,0.803919,0.227306,0.00281,0.794196,0.404488,0.952916,0.478228,0.698512,0.810197,0.513819,0.927466,0.811362,0.981123,0.886651,0.999126,0.660178,0.27723,0.378886,0.443787,0.638918,0.988048,0.639827,0.336824,0.24867,0.483831,0.956421,0.381046,0.067871,0.781101,0.851652,0.541507,0.964494,0.960944,0.281537,0.988474,0.544012,0.930203,0.661362,0.954422,0.464637,0.47373,0.542598,0.647034,0.045284,0.410089,0.009003,0.802621,0.541892,0.933642,0.76375,0.812942,0.574203,0.902676,c1
0.43897,0.613341,0.447757,0.916274,0.874961,0.681227,0.534862,0.511841,0.988313,0.561304,0.453426,0.710766,0.37661,0.3076,0.514049,0.441394,0.991856,0.112225,0.793416,0.076547,0.055647,0.176913,0.23601,0.437038,0.886161,0.575801,0.386349,0.133192,0.460358,0.456504,0.710386,0.043073,0.344356,0.431471,0.977429,0.059184,0.09077,0.422686,0.842859,0.974648,0.32387,0.540217,0.59714,0.525348,0.511726,0.798688,0.02804,0.156335,0.859102,0.6057,0.480702,0.038751,0.845651,0.992298,0.494122,0.227803,0.681054,0.498001,0.842808,0.622848,0.352062,0.471529,0.418833,0.567368,0.995962,0.303256,0.15218,0.509647,0.050827,0.76654,0.086234,0.134222,0.004953,0.212461,0.800476,0.769677,0.59623,0.836146,0.603861,0.680097,0.996762,0.612732,0.310071,0.05555,0.858849,0.787152,0.949779,0.131157,0.095543,0.994304,0.475252,0.884885,0.922297,0.184826,0.369056,0.190904,0.995792,0.536536,0.081355,0.138384,c1
0.451852,0.442771,0.38919,0.464868,0.266435,0.486221,0.096374,0.698834,0.641995,0.030486,0.974034,0.65787,0.056089,0.691476,0.479575,0.406825,0.199914,0.486901,0.585734,0.644637,0.281548,0.904485,0.001644,0.758959,0.07197,0.478159,0.174218,0.46455,0.631507,0.71639,0.720905,0.024331,0.870192,0.387925,0.363776,0.541308,0.967569,0.237598,0.010134,0.705068,0.205806,0.178519,0.356242,0.678283,0.95456,0.886797,0.278503,0.516705,0.38684,0.511134,0.320331,0.63036,0.002187,0.901956,0.783184,0.314175,0.186837,0.363433,0.286644,0.303027,0.850058,0.436585,0.175145,0.639199,0.641707,0.632804,0.817888,0.87951,0.378118,0.354552,0.673672,0.81486,0.081738,0.463548,0.97383,0.426727,0.474509,0.086723,0.014139,0.763132,0.85582,0.286292,0.340522,0.780847,0.042902,0.16271,0.56357,0.97116,0.454891,0.807899,0.143328,0.763223,0.481319,0.281016,0.248517,0.282054,0.991646,0.440165,0.713283,0.027502,c1
0.214489,0.030847,0.18978,0.435997,0.243544,0.905566,0.826316,0.088672,0.111759,0.628881,0.188516,0.537434,0.716134,0.008367,0.68487,0.334841,0.872598,0.28427,0.458252,0.874131,0.433741,0.809342,0.56144,0.072519,0.711721,0.055158,0.247338,0.763881,0.414538,0.692409,0.373582,0.906197,0.925866,0.31,0.246382,0.354645,0.037036,0.06145,0.7099,0.002987,0.174255,0.156952,0.925181,0.553896,0.755026,0.655597,0.076556,0.043128,0.554772,0.454632,0.193692,0.512966,0.867996,0.721279,0.383834,0.907106,0.807883,0.267507,0.031567,0.342156,0.304066,0.529285,0.942281,0.400209,0.230343,0.879222,0.980791,0.982413,0.622468,0.975157,0.487968,0.565265,0.130699,0.72711,0.645943,0.409329,0.692593,0.251163,0.006393,0.384357,0.908646,0.871208,0.59662,0.595275,0.756649,0.828154,0.374558,0.920304,0.090246,0.861026,0.316559,0.905418,0.832958,0.235577,0.090757,0.198678,0.901054,0.113365,0.093972,0.853428,c1
0.666918,0.377918,0.611605,0.381135,0.209178,0.164467,0.99764,0.392641,0.686662,0.375878,0.065826,0.030861,0.920301,0.409778,0.333297,0.168471,0.67046,0.170536,0.364358,0.520888,0.156703,0.19459,0.224823,0.407837,0.082864,0.378804,0.976278,0.886086,0.802311,0.368868,0.214792,0.371405,0.286669,0.138435,0.890096,0.669593,0.245803,0.669524,0.028892,0.544407,0.087678,0.93089,0.529943,0.564477,0.403812,0.543428,0.898764,0.991836,0.319334,0.620309,0.646188,0.9014,0.356239,0.274433,0.087779,0.553784,0.424242,0.196914,0.450006,0.283078,0.175731,0.527703,0.514284,0.806713,0.239599,0.963077,0.511441,0.916313,0.783336,0.674609,0.616859,0.966438,0.443581,0.150372,0.190486,0.442366,0.912374,0.511498,0.856109,0.158596,0.369712,0.205873,0.620719,0.316476,0.512554,0.235593,0.497517,0.732404,0.146239,0.235981,0.515011,0.037287,0.176375,0.791317,0.569901,0.543453,0.367554,0.34607,0.312858,0.776972,c1
0.419828,0.950329,0.144001,0.381354,0.754696,0.864221,0.438855,0.212834,0.899442,0.738531,0.325717,0.967992,0.511946,0.687333,0.691845,0.611166,0.897704,0.073353,0.608555,0.202185,0.336574,0.237898,0.034274,0.464148,0.658874,0.724581,0.479779,0.576521,0.28874,0.7697,0.301293,0.23057,0.407246,0.962009,0.424833,0.942153,0.978609,0.010749,0.599114,0.981152,0.129861,0.503211,0.724534,0.047344,0.777688,0.381701,0.412189,0.999249,0.455729,0.624695,0.689595,0.525527,0.011422,0.278071,0.688699,0.637721,0.213568,0.549732,0.226987,0.258681,0.340098,0.154503,0.423926,0.982748,0.500111,0.476144,0.882685,0.291781,0.785055,0.399384,0.511006,0.125375,0.340997,0.857316,0.755321,0.724127,0.107266,0.238087,0.878616,0.091559,0.276288,0.799735,0.925285,0.253314,0.495298,0.153121,0.185117,0.731512,0.452634,0.690322,0.293792,0.297637,0.769692,0.559461,0.588682,0.119112,0.054129,0.416837,0.976459,0.872703,c1
0.560796,0.723359,0.362953,0.262165,0.153873,0.794657,0.645913,0.648042,0.167074,0.162896,0.377737,0.174302,0.318292,0.063178,0.467971,0.859484,0.050934,0.01857,0.714294,0.609293,0.546224,0.56516,0.525913,0.003101,0.17909,0.132199,0.934736,0.008549,0.374823,0.972253,0.877387,0.486471,0.664508,0.822412,0.775069,0.462608,0.234301,0.670027,0.638478,0.66308,0.416952,0.59502,0.281417,0.737379,0.383535,0.165757,0.739459,0.925599,0.75917,0.276545,0.658942,0.665922,0.008592,0.632259,0.246778,0.783864,0.215748,0.30918,0.353019,0.456551,0.316168,0.951055,0.395789,0.1033,0.931663,0.19548,0.132166,0.718038,0.704011,0.868146,0.728771,0.929598,0.427565,0.331041,0.192283,0.252702,0.340329,0.125678,0.982772,0.575414,0.64883,0.713466,0.551725,0.918162,0.734229,0.682781,0.621787,0.894866,0.51539,0.265899,0.256732,0.108533,0.129219,0.388855,0.157829,0.92163,0.429409,0.763394,0.166759,0.655854,c1
0.80179,0.722604,0.655398,0.29639,0.447793,0.600417,0.339234,0.202519,0.597133,0.460071,0.063907,0.159451,0.076607,0.887748,0.283266,0.345504,0.284,0.384982,0.272565,0.43427,0.894394,0.617079,0.601848,0.103156,0.56075,0.40466,0.032275,0.677703,0.461456,0.881574,0.792082,0.505343,0.794611,0.68481,0.139067,0.922751,0.222108,0.390684,0.222946,0.357733,0.826193,0.66643,0.523592,0.189565,0.356949,0.767491,0.560155,0.480985,0.421271,0.078158,0.141218,0.590524,0.792173,0.366866,0.157623,0.975643,0.201883,0.307314,0.807258,0.205133,0.822958,0.602724,0.185085,0.313498,0.138766,0.742934,0.371852,0.150553,0.057959,0.022648,0.511382,0.306219,0.937165,0.95406,0.879048,0.523518,0.641936,0.618177,0.612958,0.25201,0.898042,0.81659,0.6046,0.139439,0.963557,0.109026,0.027103,0.811103,0.086721,0.951944,0.117025,0.244471,0.305395,0.189529,0.119452,0.410841,0.891001,0.090852,0.756445,0.626314,c1
0.143154,0.975583,0.185296,0.231149,0.300758,0.225522,0.17574,0.799545,0.051168,0.140368,0.154226,0.071171,0.491086,0.663488,0.838559,0.191259,0.42118,0.477138,0.417631,0.647851,0.540984,0.346408,0.618702,0.502781,0.451455,0.87735,0.548599,0.127239,0.369645,0.047097,0.895418,0.673266,0.113245,0.962422,0.933747,0.93931,0.222359,0.308081,0.789141,0.120931,0.051644,0.857396,0.586498,0.177068,0.288074,0.23494,0.432204,0.187724,0.627856,0.84479,0.661354,0.130725,0.280636,0.507735,0.419048,0.963208,0.55992,0.886917,0.438692,0.757729,0.065746,0.223796,0.83048,0.913431,0.868909,0.254957,0.799602,0.139424,0.66567,0.435146,0.476489,0.990573,0.087649,0.753064,0.460313,0.225129,0.223714,0.493852,0.252158,0.149149,0.93897,0.275776,0.485737,0.414412,0.760523,0.568578,0.751215,0.444547,0.940546,0.687026,0.851647,0.778336,0.804204,0.945621,0.531734,0.139683,0.643331,0.259033,0.075043,0.970469,c1
0.226338,0.977719,0.678539,0.495557,0.46063,0.159338,0.182217,0.128431,0.865881,0.793898,0.556818,0.17149,0.294852,0.724288,0.53406,0.316762,0.773004,0.133651,0.901505,0.410816,0.418947,0.507236,0.27814,0.311894,0.154901,0.918735,0.636935,0.437825,0.319585,0.339739,0.447081,0.78,0.355592,0.425842,0.071329,0.741726,0.459088,0.89404,0.97277,0.148519,0.451747,0.173462,0.360613,0.173413,0.163168,0.485115,0.135936,0.722113,0.296583,0.886182,0.386128,0.030824,0.091478,0.100561,0.220618,0.843864,0.093837,0.14973,0.440748,0.558657,0.998021,0.89661,0.393057,0.152468,0.83387,0.620038,0.367931,0.538248,0.738453,0.64855,0.074555,0.236227,0.173921,0.899587,0.048257,0.89337,0.731298,0.893836,0.327815,0.234609,0.594544,0.444351,0.377961,0.487743,0.330115,0.756168,0.0263,0.188158,0.91426,0.114583,0.134005,0.540047,0.813644,0.688819,0.826152,0.18754,0.494458,0.232757,0.370214,0.332192,c1
0.950969,0.625496,0.210184,0.6225,0.716576,0.261916,0.239015,0.136661,0.348718,0.277016,0.123487,0.081522,0.563581,0.467741,0.383303,0.538679,0.037343,0.56207,0.970194,0.702959,0.3878,0.177593,0.292965,0.578998,0.003501,0.410372,0.990899,0.028421,0.197119,0.499824,0.270598,0.393091,0.625581,0.426451,0.290306,0.659211,0.041583,0.61664,0.900955,0.272513,0.219388,0.1524,0.0346,0.26657,0.332432,0.013781,0.168635,0.324238,0.151034,0.917824,0.588095,0.756535,0.175603,0.260328,0.618569,0.153726,0.224058,0.515302,0.608684,0.640174,0.051724,0.201885,0.203815,0.247518,0.297811,0.189628,0.37162,0.909983,0.424644,0.680442,0.715206,0.981144,0.344129,0.679111,0.841159,0.973239,0.110514,0.144191,0.937377,0.428102,0.399333,0.297223,0.259601,0.44307,0.489462,0.760574,0.9257,0.39572,0.118588,0.29287,0.273258,0.838038,0.891892,0.895846,0.048662,0.363656,0.889646,0.977576,0.864873,0.491011,c1
0.741428,0.074446,0.690219,0.250835,0.713009,0.357843,0.612036,0.218104,0.286552,0.781429,0.756647,0.186594,0.305538,0.260994,0.041116,0.548475,0.002952,0.721275,0.382441,0.711821,0.13455,0.192754,0.096244,0.565753,0.998614,0.396326,0.479766,0.085863,0.339418,0.414874,0.992877,0.661879,0.003697,0.118156,0.026021,0.625003,0.747726,0.981058,0.975482,0.754146,0.777215,0.815134,0.234016,0.248254,0.442987,0.719493,0.74886,0.766211,0.012559,0.249483,0.999329,0.656287,0.590975,0.400246,0.602644,0.423874,0.073892,0.507097,0.269335,0.81925,0.481688,0.575827,0.498511,0.666383,0.145445,0.873405,0.228476,0.699267,0.99399,0.833179,0.639629,0.224077,0.625745,0.458572,0.44427,0.383403,0.939936,0.445399,0.291874,0.163114,0.848817,0.185302,0.368618,0.052868,0.995847,0.661451,0.876348,0.448096,0.464371,0.002531,0.838919,0.464244,0.17713,0.122162,0.602733,0.823349,0.059028,0.438302,0.473541,0.868522,c1
0.063904,0.140788,0.163002,0.563656,0.850595,0.855084,0.106163,0.543719,0.234445,0.836411,0.255032,0.895207,0.537437,0.020829,0.653533,0.366871,0.613486,0.358476,0.955643,0.137575,0.634969,0.859046,0.061169,0.101164,0.692409,0.690724,0.212584,0.867457,0.881299,0.491173,0.221526,0.324006,0.828351,0.772819,0.975023,0.655012,0.544059,0.934526,0.00918,0.171804,0.079259,0.927941,0.732047,0.173529,0.710445,0.069106,0.827532,0.327233,0.281932,0.834631,0.478715,0.733243,0.892511,0.736551,0.31159,0.924788,0.330072,0.531167,0.379198,0.540056,0.529737,0.084511,0.081348,0.300374,0.859372,0.190755,0.646523,0.229964,0.220902,0.51972,0.69029,0.760754,0.796691,0.655811,0.408476,0.479947,0.767308,0.883061,0.163557,0.798594,0.480326,0.969621,0.579166,0.746134,0.359365,0.709891,0.770305,0.428924,0.308421,0.393655,0.00581,0.42999,0.488582,0.688917,0.924792,0.572765,0.122554,0.648824,0.410248,0.02334,c1
0.417,0.682897,0.360707,0.663732,0.783509,0.36895,0.894731,0.032984,0.286074,0.924457,0.973298,0.903361,0.646293,0.004743,0.031512,0.735701,0.197068,0.250292,0.973809,0.840981,0.891405,0.666553,0.805762,0.064412,0.84497,0.487046,0.250766,0.203875,0.919407,0.64419,0.931365,0.176297,0.537964,0.352138,0.082646,0.153536,0.265811,0.592085,0.309089,0.503633,0.684497,0.48283,0.59645,0.393784,0.743326,0.618081,0.646698,0.338137,0.079968,0.456807,0.616728,0.80654,0.768497,0.764125,0.510514,0.249612,0.575062,0.917558,0.799565,0.541025,0.079753,0.617153,0.327973,0.889646,0.957781,0.167829,0.196082,0.732171,0.303914,0.038439,0.110693,0.981181,0.131179,0.844444,0.639967,0.274023,0.078169,0.2497,0.917603,0.544697,0.918847,0.537761,0.603574,0.323922,0.684577,0.764229,0.327648,0.661829,0.080178,0.469054,0.417119,0.463232,0.404104,0.901344,0.441608,0.327165,0.367442,0.589096,0.995508,0.690417,c1
0.047235,0.872427,0.182566,0.189028,0.706694,0.711228,0.467324,0.672221,0.368199,0.676842,0.914549,0.230016,0.834561,0.542196,0.350509,0.928759,0.31982,0.296009,0.648878,0.68808,0.972932,0.724029,0.169259,0.878281,0.356046,0.923916,0.357753,0.768925,0.373575,0.250258,0.65669,0.917402,0.239174,0.222349,0.164616,0.950509,0.814726,0.869728,0.937773,0.962571,0.058808,0.839122,0.430807,0.930429,0.381671,0.341316,0.337096,0.128566,0.41957,0.677595,0.008057,0.516972,0.113362,0.652814,0.705974,0.469792,0.004623,0.655745,0.176344,0.014607,0.34708,0.567267,0.41343,0.960171,0.971996,0.943087,0.036644,0.904711,0.8432,0.110046,0.395599,0.13739,0.890786,0.913725,0.378105,0.872294,0.022074,0.859935,0.908062,0.08731,0.174233,0.303796,0.289187,0.479527,0.895063,0.157521,0.875662,0.694295,0.216719,0.31162,0.032281,0.036826,0.521759,0.594158,0.984319,0.333254,0.691713,0.628802,0.951352,0.472296,c1
0.075417,0.39479,0.909383,0.429186,0.717708,0.640595,0.432138,0.250312,0.848637,0.557918,0.325053,0.559981,0.849152,0.283796,0.184423,0.640003,0.781323,0.86599,0.589398,0.028294,0.099441,0.300443,0.365929,0.884446,0.342953,0.12949,0.249497,0.078242,0.452971,0.875623,0.317352,0.071322,0.851183,0.278018,0.761253,0.182729,0.573309,0.897639,0.928075,0.755842,0.558829,0.16163,0.068392,0.07716,0.664493,0.328846,0.902085,0.636712,0.091252,0.175732,0.935181,0.465344,0.692502,0.425422,0.443635,0.835906,0.06617,0.072794,0.177409,0.573353,0.423927,0.79435,0.132172,0.583059,0.977944,0.574182,0.186149,0.977125,0.988875,0.525914,0.006063,0.355231,0.678357,0.64538,0.388838,0.379593,0.925127,0.889966,0.124661,0.772838,0.035915,0.547877,0.542202,0.263117,0.910603,0.334264,0.12823,0.802535,0.60572,0.031016,0.001567,0.593,0.641137,0.773144,0.565265,0.067814,0.391922,0.277076,0.361075,0.99788,c1
0.560618,0.404828,0.006742,0.318123,0.034794,0.462865,0.109342,0.102758,0.400515,0.545635,0.21682,0.357266,0.00447,0.051118,0.195094,0.940473,0.735818,0.219376,0.899535,0.981878,0.633351,0.174967,0.647303,0.61737,0.014436,0.490225,0.791016,0.73075,0.06924,0.728778,0.644358,0.658975,0.767067,0.777334,0.116746,0.49579,0.481217,0.028617,0.676808,0.711439,0.954585,0.639486,0.683415,0.295392,0.100293,0.155656,0.698196,0.524532,0.659972,0.768056,0.124875,0.761011,0.926874,0.345763,0.40853,0.391985,0.58182,0.176566,0.071749,0.137705,0.187062,0.038597,0.06491,0.474937,0.036443,0.825124,0.264216,0.849444,0.869834,0.449448,0.463846,0.68429,0.425623,0.168006,0.877496,0.92995,0.927117,0.777145,0.989803,0.047742,0.37703,0.362688,0.579583,0.869863,0.968803,0.411273,0.874498,0.737277,0.014332,0.12859,0.09074,0.681013,0.534722,0.75202,0.06148,0.182903,0.064047,0.493825,0.264304,0.228563,c1
0.275621,0.505896,0.320536,0.948414,0.75615,0.918226,0.958313,0.131829,0.625162,0.570638,0.506434,0.294951,0.725474,0.53094,0.217507,0.78454,0.794986,0.872563,0.106552,0.608159,0.370942,0.470862,0.535216,0.295324,0.17486,0.769654,0.471916,0.114699,0.379642,0.568194,0.214681,0.399207,0.469955,0.883668,0.37618,0.563926,0.372806,0.855421,0.099325,0.640896,0.157269,0.474535,0.79708,0.800478,0.880693,0.64596,0.19152,0.380638,0.093235,0.720343,0.064891,0.403591,0.103431,0.168787,0.929371,0.423426,0.35455,0.516174,0.772419,0.818903,0.164833,0.997316,0.141049,0.322342,0.644244,0.655086,0.091062,0.658526,0.816233,0.760802,0.946211,0.656815,0.84503,0.504522,0.387469,0.095178,0.797357,0.876565,0.124029,0.836571,0.551963,0.541411,0.285326,0.526157,0.311274,0.291306,0.717369,0.232063,0.666438,0.359265,0.566806,0.93292,0.320454,0.469793,0.892645,0.682158,0.383562,0.010536,0.558208,0.61207,c1
0.62096,0.11921,0.324873,0.679867,0.154927,0.797521,0.894319,0.203522,0.901805,0.387445,0.627477,0.786887,0.458814,0.875099,0.806036,0.191628,0.246522,0.523589,0.596354,0.077757,0.459871,0.278574,0.325764,0.305048,0.783947,0.238947,0.287748,0.66439,0.890281,0.239908,0.055139,0.491139,0.445281,0.256818,0.199447,0.601768,0.734456,0.905636,0.389599,0.390657,0.03443,0.789351,0.074857,0.725587,0.549295,0.819719,0.344325,0.488538,0.068686,0.929732,0.099456,0.222628,0.502032,0.784646,0.376106,0.366554,0.096748,0.19801,0.50919,0.984639,0.457704,0.964045,0.845635,0.733612,0.451143,0.72882,0.880311,0.046495,0.698268,0.340093,0.014785,0.159483,0.642056,0.839294,0.620217,0.659449,0.105412,0.889004,0.723386,0.68775,0.849618,0.96545,0.428802,0.800213,0.889071,0.087877,0.140036,0.753739,0.221666,0.205322,0.749863,0.166688,0.193696,0.616186,0.231488,0.083231,0.934025,0.957126,0.482091,0.961103,c1
