%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_12_-n_800_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10 -S 12 -n 800 -a 100 -c 2 -N 100 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_12_-n_800_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute class {c0,c1}

@data
0.554957,0.760473,0.691851,0.905214,0.277498,0.717568,0.692167,0.538426,0.604197,0.817066,0.763742,0.624447,0.594335,0.696704,0.868882,0.319117,0.836007,0.745958,0.549186,0.897942,0.619222,0.600026,0.075359,0.197056,0.787414,0.608038,0.916937,0.611928,0.96662,0.774795,0.161343,0.071557,0.489732,0.082559,0.77049,0.078769,0.482653,0.287893,0.853192,0.861331,0.259852,0.258286,0.45291,0.913931,0.38872,0.66426,0.70293,0.727686,0.52529,0.374895,0.584833,0.301701,0.398321,0.218176,0.941169,0.110284,0.124381,0.862294,0.839537,0.559782,0.37349,0.450024,0.862803,0.610619,0.773057,0.275499,0.40899,0.162936,0.337246,0.231209,0.624394,0.008371,0.639576,0.972752,0.164791,0.635835,0.90847,0.749872,0.582131,0.94578,0.218644,0.634505,0.767888,0.975259,0.475614,0.440071,0.549301,0.065221,0.946311,0.970951,0.231011,0.511819,0.675642,0.36707,0.602148,0.635104,0.247065,0.215743,0.687697,0.371343,c1
0.994617,0.791405,0.313042,0.949288,0.954511,0.253573,0.371828,0.946092,0.55634,0.884382,0.539868,0.035141,0.297067,0.479242,0.061587,0.035959,0.415438,0.817647,0.150525,0.455411,0.890055,0.735906,0.49174,0.569804,0.921323,0.699511,0.311458,0.239072,0.425614,0.930134,0.488137,0.067091,0.969407,0.08066,0.219118,0.22628,0.001836,0.171446,0.828359,0.249966,0.206001,0.001929,0.403261,0.362626,0.282524,0.533973,0.082399,0.465955,0.503295,0.806774,0.980997,0.727808,0.928985,0.787918,0.937296,0.831419,0.270815,0.191122,0.49048,0.333908,0.995266,0.698449,0.759621,0.255928,0.419784,0.213232,0.183163,0.978409,0.228237,0.739699,0.399719,0.757718,0.046776,0.236242,0.903516,0.687127,0.463917,0.321519,0.491625,0.730377,0.153077,0.026044,0.935108,0.532187,0.56147,0.876646,0.752551,0.070919,0.96616,0.477159,0.441968,0.860237,0.566262,0.405937,0.035844,0.329406,0.679673,0.689246,0.384134,0.21602,c0
0.043386,0.329332,0.14134,0.29027,0.678358,0.366927,0.036279,0.496481,0.773068,0.740193,0.637005,0.645494,0.564296,0.765564,0.48834,0.120563,0.249356,0.410688,0.195773,0.669808,0.550886,0.655651,0.757046,0.24984,0.673498,0.145859,0.201487,0.058051,0.040978,0.028485,0.387251,0.34515,0.383418,0.334052,0.627854,0.334868,0.455543,0.515759,0.671984,0.594388,0.910693,0.79134,0.444314,0.496877,0.629306,0.745739,0.870115,0.996602,0.106436,0.247621,0.052733,0.797491,0.339736,0.108688,0.050549,0.137562,0.027503,0.072028,0.508821,0.834523,0.785812,0.654179,0.44185,0.941947,0.524408,0.085315,0.532194,0.350746,0.082952,0.092967,0.416209,0.937321,0.722378,0.556873,0.558966,0.407565,0.090533,0.12607,0.486648,0.815036,0.836935,0.734039,0.340801,0.841948,0.138392,0.573712,0.946382,0.323232,0.015415,0.501345,0.844305,0.16678,0.468721,0.026791,0.029236,0.77708,0.145845,0.017363,0.454694,0.324793,c0
0.45976,0.993525,0.720023,0.721442,0.824558,0.426816,0.737616,0.956229,0.947703,0.763933,0.593796,0.531077,0.923977,0.995594,0.263051,0.090391,0.213204,0.464802,0.31287,0.983575,0.451959,0.26634,0.245189,0.421245,0.448912,0.02781,0.660534,0.090158,0.644112,0.082266,0.002194,0.577212,0.774421,0.043443,0.240343,0.719517,0.48049,0.576841,0.489761,0.045333,0.115061,0.723375,0.219912,0.79983,0.06807,0.47703,0.412364,0.659932,0.510913,0.443969,0.748106,0.134125,0.580419,0.317712,0.666117,0.815967,0.67248,0.593539,0.924537,0.114137,0.695959,0.414956,0.117139,0.81719,0.849398,0.696051,0.450279,0.867827,0.726233,0.695808,0.969341,0.019303,0.328607,0.033901,0.338698,0.62571,0.875578,0.73223,0.225524,0.678247,0.128382,0.242438,0.315308,0.341141,0.323621,0.576865,0.995726,0.663788,0.704635,0.598882,0.785565,0.849741,0.071983,0.248272,0.656681,0.448556,0.735885,0.978295,0.499492,0.103087,c0
0.74662,0.963302,0.11634,0.032686,0.303316,0.699263,0.29205,0.261851,0.797199,0.464249,0.687326,0.714235,0.03232,0.731944,0.528166,0.68352,0.784905,0.038451,0.323249,0.865504,0.011924,0.991135,0.13131,0.089871,0.700102,0.077996,0.22178,0.125448,0.558535,0.687019,0.32454,0.449355,0.501243,0.277175,0.048392,0.66832,0.140368,0.956248,0.462918,0.359526,0.316441,0.815353,0.284673,0.458691,0.029006,0.246016,0.586196,0.96471,0.999102,0.122907,0.455118,0.65303,0.494466,0.173774,0.570688,0.694024,0.979032,0.077891,0.236308,0.557981,0.610189,0.835259,0.009235,0.354947,0.600418,0.731083,0.702376,0.805491,0.984372,0.78347,0.198152,0.367557,0.388098,0.907062,0.210679,0.654961,0.984024,0.151268,0.86009,0.174626,0.933513,0.278992,0.681562,0.582568,0.268168,0.640247,0.481696,0.112702,0.341766,0.764742,0.276147,0.567902,0.6966,0.348531,0.394988,0.279356,0.431173,0.342024,0.726023,0.738101,c1
0.930595,0.660154,0.981354,0.181731,0.126727,0.630187,0.818771,0.279614,0.291978,0.668688,0.62707,0.201564,0.738882,0.83633,0.793212,0.777764,0.696961,0.857757,0.309256,0.161829,0.069046,0.913394,0.648294,0.394263,0.731161,0.011117,0.941167,0.53016,0.533215,0.027883,0.619512,0.542835,0.182187,0.574932,0.855732,0.044212,0.745128,0.684868,0.326789,0.973098,0.596229,0.944927,0.056237,0.794113,0.250377,0.107948,0.3477,0.422877,0.675023,0.401058,0.113073,0.047163,0.352845,0.721793,0.21996,0.249079,0.579629,0.662359,0.835446,0.349937,0.224913,0.834961,0.127079,0.697318,0.457408,0.284625,0.09695,0.692958,0.742815,0.870615,0.771092,0.720412,0.758615,0.373589,0.443923,0.773072,0.738562,0.742811,0.186262,0.505942,0.159002,0.336239,0.365484,0.638713,0.609839,0.226022,0.497673,0.122995,0.154855,0.642944,0.354155,0.253184,0.479273,0.415526,0.878612,0.948284,0.646855,0.823038,0.13598,0.761131,c0
0.344494,0.626344,0.210653,0.781765,0.079181,0.166518,0.699046,0.493361,0.910377,0.328369,0.20034,0.811934,0.950249,0.854515,0.999309,0.995152,0.044884,0.965343,0.956379,0.84095,0.761508,0.491196,0.472633,0.613224,0.049912,0.755341,0.281256,0.42974,0.720687,0.259745,0.731952,0.426516,0.188543,0.820421,0.181166,0.873239,0.765903,0.175088,0.078455,0.555936,0.160112,0.243087,0.348181,0.165931,0.727041,0.156017,0.705701,0.138229,0.464498,0.897233,0.618544,0.36784,0.690805,0.889363,0.72558,0.499126,0.847039,0.151211,0.661012,0.031128,0.885854,0.708879,0.395009,0.310932,0.265485,0.790697,0.399144,0.597459,0.654416,0.961494,0.172288,0.769707,0.070386,0.758992,0.921442,0.92628,0.326805,0.58358,0.482004,0.077185,0.340329,0.562425,0.883254,0.364181,0.065232,0.859906,0.317409,0.762615,0.563426,0.438517,0.654342,0.01549,0.993322,0.587923,0.059155,0.629646,0.106466,0.634548,0.716023,0.124253,c1
0.177742,0.120036,0.139319,0.363444,0.163122,0.394206,0.061791,0.72776,0.278353,0.006529,0.429597,0.083168,0.122638,0.49995,0.605321,0.991778,0.933276,0.211791,0.482594,0.374989,0.55039,0.468758,0.849768,0.887632,0.195299,0.126497,0.005108,0.590789,0.22173,0.748914,0.322262,0.121314,0.586013,0.848416,0.192313,0.447699,0.900523,0.515489,0.527503,0.474745,0.584097,0.454477,0.801749,0.213643,0.803774,0.912168,0.424377,0.969381,0.614147,0.236773,0.096027,0.014031,0.943766,0.837089,0.679474,0.512289,0.852463,0.125147,0.033152,0.044766,0.7891,0.62034,0.201445,0.934869,0.416201,0.769018,0.333375,0.726716,0.936051,0.190776,0.710071,0.584371,0.752287,0.001102,0.301472,0.086811,0.73165,0.579816,0.343983,0.878358,0.292508,0.65569,0.533365,0.900924,0.039886,0.859861,0.560909,0.482286,0.691188,0.964136,0.885988,0.383675,0.592447,0.865011,0.834384,0.02034,0.211842,0.000204,0.339303,0.460345,c0
0.615401,0.291718,0.900801,0.479696,0.079228,0.897946,0.629369,0.906022,0.673219,0.02704,0.560726,0.718352,0.863202,0.81475,0.781384,0.887165,0.921553,0.802159,0.288385,0.736707,0.210771,0.86223,0.921586,0.69072,0.210175,0.518797,0.153218,0.62301,0.492763,0.4776,0.996938,0.675958,0.727479,0.846218,0.807413,0.332867,0.181513,0.958199,0.28149,0.734184,0.12795,0.93644,0.543323,0.71295,0.025974,0.131819,0.79833,0.791478,0.334018,0.35534,0.674683,0.429055,0.340657,0.385491,0.036037,0.139621,0.453691,0.577286,0.745517,0.708683,0.974813,0.525386,0.588519,0.630361,0.505378,0.640973,0.320647,0.058285,0.778248,0.190491,0.597178,0.018184,0.89131,0.814104,0.361721,0.365343,0.630202,0.792713,0.124271,0.98673,0.810962,0.364574,0.442653,0.045417,0.347667,0.206062,0.836401,0.644032,0.055886,0.785825,0.30838,0.144353,0.03958,0.677583,0.62703,0.52171,0.877354,0.074012,0.530862,0.555766,c0
0.723277,0.682677,0.056926,0.363298,0.868231,0.904649,0.2662,0.763991,0.269623,0.697482,0.741445,0.236845,0.050462,0.806385,0.366812,0.772629,0.993225,0.110959,0.063564,0.756956,0.609606,0.679563,0.352542,0.128866,0.454129,0.749346,0.841554,0.451424,0.967806,0.257235,0.994638,0.203707,0.287408,0.73563,0.830225,0.557607,0.136596,0.356263,0.516473,0.138292,0.127057,0.656706,0.184619,0.783715,0.540977,0.016183,0.664952,0.11644,0.940583,0.260859,0.265086,0.820156,0.756138,0.873484,0.156471,0.873583,0.340719,0.158249,0.412626,0.636098,0.848246,0.368952,0.251376,0.602248,0.690644,0.247028,0.573416,0.846409,0.26071,0.635737,0.460789,0.664238,0.069135,0.837777,0.901433,0.684116,0.437322,0.165811,0.639736,0.769674,0.412048,0.69889,0.718055,0.363568,0.623675,0.60245,0.970471,0.533046,0.396535,0.495577,0.457581,0.86942,0.538281,0.256421,0.589903,0.566439,0.884404,0.345144,0.477546,0.456634,c1
0.854778,0.193513,0.865032,0.520085,0.991027,0.461194,0.862755,0.396626,0.686641,0.99108,0.570303,0.730397,0.09621,0.109416,0.601934,0.75472,0.515802,0.511238,0.470784,0.38564,0.363413,0.347614,0.765908,0.234081,0.256591,0.288389,0.06507,0.369403,0.583753,0.272635,0.566211,0.371261,0.396382,0.378715,0.491827,0.192015,0.411168,0.746849,0.423034,0.61853,0.404387,0.769308,0.853868,0.67008,0.305166,0.826833,0.421419,0.098143,0.849968,0.694582,0.46369,0.26426,0.747567,0.366931,0.784602,0.063693,0.921897,0.457631,0.764356,0.235499,0.54963,0.520331,0.243415,0.353726,0.289956,0.604194,0.929637,0.0298,0.31598,0.110314,0.430648,0.372744,0.500299,0.54686,0.397323,0.551761,0.381749,0.094351,0.679285,0.384784,0.345963,0.987207,0.839613,0.236972,0.789313,0.593677,0.853514,0.154702,0.903947,0.733488,0.324468,0.083486,0.121068,0.211021,0.091419,0.222341,0.180266,0.761562,0.671867,0.052467,c1
0.254608,0.609137,0.588258,0.344722,0.554378,0.616688,0.258842,0.498212,0.356753,0.57279,0.799241,0.891423,0.464395,0.503874,0.777216,0.537679,0.682801,0.026867,0.690703,0.228299,0.024488,0.664406,0.697944,0.519691,0.997428,0.733249,0.918592,0.374707,0.515882,0.886235,0.445967,0.00396,0.683637,0.639122,0.063159,0.469373,0.942859,0.245866,0.539477,0.910102,0.856162,0.099362,0.298778,0.830084,0.095167,0.429415,0.197507,0.746783,0.045736,0.44567,0.127788,0.64234,0.808242,0.230475,0.169753,0.081166,0.270622,0.625097,0.057264,0.562126,0.362658,0.072472,0.79253,0.658807,0.561823,0.880626,0.347632,0.767974,0.214196,0.653136,0.524763,0.834161,0.258373,0.696466,0.212027,0.247453,0.495953,0.058772,0.467939,0.221852,0.639107,0.480701,0.095298,0.353252,0.983886,0.945969,0.623898,0.728858,0.707339,0.707975,0.911574,0.914017,0.467208,0.63841,0.894394,0.377781,0.194821,0.494844,0.369294,0.435086,c1
0.715032,0.236439,0.076322,0.581344,0.101423,0.830472,0.762603,0.174286,0.480674,0.08704,0.356514,0.778282,0.336915,0.935307,0.858027,0.127957,0.235023,0.211885,0.060015,0.590771,0.281273,0.470412,0.755329,0.212332,0.57038,0.541109,0.655747,0.913566,0.329908,0.570098,0.851452,0.175465,0.466177,0.050462,0.273458,0.594994,0.740219,0.920516,0.286462,0.02483,0.857977,0.149501,0.235881,0.619961,0.345895,0.356858,0.500382,0.005776,0.201166,0.918481,0.359981,0.955129,0.95535,0.701845,0.779846,0.415964,0.970737,0.041585,0.031225,0.466421,0.500711,0.818128,0.923452,0.790979,0.288587,0.534169,0.304765,0.569008,0.253762,0.097281,0.404748,0.246233,0.119709,0.611667,0.537439,0.519935,0.675249,0.858035,0.661737,0.01035,0.728706,0.297816,0.304506,0.513544,0.713953,0.376407,0.39181,0.435168,0.33803,0.619854,0.605017,0.989845,0.621936,0.520379,0.981031,0.01752,0.179338,0.488348,0.609724,0.816,c1
0.602374,0.211796,0.446651,0.217957,0.379393,0.609317,0.455438,0.251069,0.856367,0.188121,0.521781,0.111552,0.371898,0.026289,0.839742,0.854173,0.845147,0.786714,0.761126,0.15597,0.776674,0.139967,0.419962,0.746236,0.83409,0.724291,0.796672,0.611921,0.937602,0.303144,0.270308,0.885466,0.034924,0.094216,0.12225,0.401195,0.560708,0.338535,0.901085,0.266715,0.912555,0.054286,0.035876,0.437401,0.143828,0.577177,0.593883,0.204889,0.472912,0.927659,0.618766,0.714583,0.13923,0.265053,0.056654,0.112563,0.598211,0.689589,0.879951,0.688864,0.040627,0.435601,0.65258,0.431947,0.746055,0.062616,0.445375,0.738286,0.835963,0.595753,0.706636,0.631371,0.578765,0.69288,0.420401,0.735975,0.517397,0.823175,0.643763,0.426443,0.339363,0.130198,0.304624,0.021821,0.589874,0.122356,0.962543,0.636023,0.040594,0.58457,0.08789,0.307802,0.76971,0.137201,0.298298,0.333191,0.783411,0.68178,0.906447,0.302124,c0
0.314573,0.567786,0.079509,0.201351,0.771316,0.690722,0.88811,0.087327,0.676294,0.888936,0.531463,0.255625,0.836979,0.945137,0.065365,0.537515,0.41788,0.218273,0.031035,0.339709,0.547516,0.432395,0.485311,0.309867,0.586175,0.431401,0.066515,0.058323,0.204863,0.771986,0.89534,0.195576,0.981538,0.871874,0.306377,0.055443,0.307625,0.056385,0.633479,0.865397,0.015972,0.253607,0.530909,0.798433,0.290829,0.276928,0.602282,0.294923,0.101092,0.603395,0.430597,0.278273,0.609964,0.307374,0.455183,0.404785,0.757351,0.341176,0.52518,0.286005,0.485736,0.667802,0.374224,0.700896,0.885917,0.845719,0.707273,0.175578,0.875932,0.541489,0.068061,0.949927,0.894629,0.103373,0.164474,0.273232,0.490801,0.767448,0.86914,0.175147,0.619405,0.287544,0.683855,0.343589,0.918361,0.78126,0.058978,0.507794,0.232545,0.366552,0.592741,0.772597,0.176035,0.726868,0.800425,0.679138,0.579308,0.087525,0.83969,0.377491,c1
0.255024,0.21199,0.305833,0.188378,0.634178,0.933991,0.96958,0.003923,0.473824,0.429799,0.120033,0.431545,0.018236,0.904817,0.996695,0.320421,0.707294,0.619533,0.647021,0.326553,0.769024,0.212152,0.429744,0.470329,0.807672,0.08869,0.299268,0.219568,0.804318,0.246036,0.952687,0.491387,0.783967,0.269467,0.898554,0.107837,0.771229,0.403331,0.515299,0.663102,0.556099,0.532088,0.207233,0.464148,0.222007,0.628617,0.83737,0.192081,0.350237,0.727691,0.718839,0.19806,0.307984,0.76473,0.580439,0.895459,0.051694,0.683426,0.086935,0.539084,0.433049,0.060579,0.690983,0.792604,0.081828,0.122412,0.821111,0.87694,0.558063,0.433917,0.668958,0.76523,0.615324,0.731221,0.129044,0.844071,0.097614,0.3367,0.765596,0.696097,0.204282,0.347544,0.033518,0.175563,0.600533,0.320712,0.364377,0.746438,0.125505,0.490677,0.143313,0.131624,0.655567,0.651096,0.049066,0.682277,0.017404,0.707518,0.706872,0.517777,c1
0.713609,0.565462,0.112733,0.409791,0.622919,0.456692,0.82765,0.58793,0.767911,0.026208,0.511655,0.129878,0.704863,0.503492,0.970048,0.365477,0.083667,0.063735,0.518014,0.772076,0.450097,0.048275,0.134847,0.167584,0.418379,0.058191,0.57529,0.618002,0.928947,0.060971,0.33304,0.367813,0.42442,0.557412,0.110259,0.27446,0.426254,0.544368,0.236969,0.682252,0.175183,0.478713,0.305498,0.406374,0.710481,0.698827,0.13768,0.514294,0.006242,0.792187,0.086312,0.889703,0.557277,0.211073,0.587393,0.143228,0.112916,0.033161,0.825978,0.294501,0.093892,0.139736,0.356002,0.791799,0.595652,0.241479,0.523227,0.858267,0.780876,0.120284,0.580506,0.857895,0.894621,0.175251,0.455846,0.359744,0.097437,0.862011,0.236275,0.845501,0.804955,0.896743,0.56434,0.553338,0.246888,0.159732,0.309065,0.780106,0.514003,0.078044,0.069524,0.074286,0.448583,0.892848,0.296681,0.143688,0.352037,0.624188,0.077985,0.974757,c1
0.632735,0.734428,0.919201,0.614456,0.197803,0.461367,0.179291,0.301018,0.604548,0.542973,0.166657,0.146494,0.730319,0.587907,0.288877,0.371847,0.994042,0.659514,0.063092,0.174468,0.968335,0.735649,0.240492,0.668322,0.557997,0.5827,0.775888,0.978544,0.788863,0.239407,0.882142,0.495159,0.650411,0.744529,0.949282,0.494687,0.366166,0.962148,0.679398,0.823762,0.927886,0.359392,0.390962,0.105489,0.722639,0.37355,0.080012,0.977113,0.606344,0.569066,0.490665,0.196675,0.832962,0.129601,0.143723,0.066689,0.835476,0.356331,0.999673,0.514463,0.972947,0.750894,0.191168,0.34155,0.007338,0.949851,0.050117,0.608913,0.254485,0.247266,0.475805,0.859741,0.065494,0.692991,0.542992,0.898437,0.537991,0.786449,0.132747,0.142194,0.131117,0.599214,0.283792,0.140615,0.163754,0.75438,0.90843,0.719254,0.01245,0.066719,0.494678,0.344483,0.193615,0.804831,0.424998,0.730013,0.414035,0.474978,0.582067,0.40944,c1
0.10435,0.746017,0.983327,0.984583,0.912117,0.635824,0.288565,0.025941,0.124194,0.361828,0.158598,0.149491,0.012629,0.321748,0.608148,0.623118,0.653888,0.515356,0.692305,0.966325,0.858162,0.344066,0.093487,0.398498,0.463677,0.132366,0.434628,0.663808,0.400329,0.903605,0.434333,0.714973,0.607641,0.912356,0.341058,0.973446,0.103931,0.186563,0.43587,0.400167,0.246791,0.864891,0.777195,0.408915,0.499324,0.428213,0.775927,0.733366,0.822318,0.018833,0.635617,0.719322,0.149399,0.917089,0.169977,0.155174,0.270402,0.902149,0.018722,0.676532,0.847584,0.662324,0.822814,0.985029,0.220004,0.639943,0.491467,0.606678,0.113265,0.696791,0.295812,0.681757,0.365024,0.768371,0.157886,0.326041,0.301042,0.238698,0.168691,0.432314,0.452252,0.112082,0.065314,0.391439,0.890215,0.184307,0.124673,0.103861,0.576498,0.322873,0.690214,0.825286,0.770925,0.654419,0.337951,0.844349,0.724331,0.927176,0.509509,0.725483,c0
0.59333,0.567289,0.29237,0.866749,0.757811,0.980058,0.911337,0.420283,0.496249,0.460626,0.410227,0.202097,0.279633,0.673388,0.949128,0.078306,0.78166,0.035335,0.120095,0.456509,0.071086,0.495816,0.692903,0.933836,0.351466,0.143648,0.242586,0.857318,0.044233,0.792231,0.181716,0.537585,0.972945,0.194325,0.822946,0.123483,0.899719,0.820347,0.231136,0.693053,0.689266,0.197542,0.789392,0.945447,0.93161,0.652082,0.599672,0.988657,0.941503,0.922166,0.066113,0.109581,0.670677,0.517374,0.268062,0.085779,0.218538,0.888038,0.019809,0.552371,0.307519,0.438105,0.835307,0.172893,0.301263,0.165941,0.368715,0.879521,0.086947,0.249773,0.285388,0.245923,0.417488,0.207899,0.932972,0.13511,0.115021,0.358583,0.628544,0.124991,0.873963,0.180466,0.855296,0.855965,0.270149,0.831603,0.171035,0.367705,0.981912,0.523671,0.170811,0.696413,0.15967,0.66765,0.417286,0.489163,0.342499,0.708249,0.854979,0.15856,c0
0.313298,0.346549,0.858327,0.148795,0.80862,0.413853,0.728527,0.213254,0.054861,0.004437,0.150429,0.214237,0.689433,0.600862,0.848268,0.846893,0.743725,0.83276,0.437841,0.862366,0.014029,0.198471,0.262734,0.819233,0.327319,0.548616,0.823542,0.127662,0.920656,0.381712,0.261518,0.167344,0.396156,0.034108,0.241907,0.558057,0.487896,0.66005,0.497245,0.240888,0.182766,0.492358,0.237197,0.888419,0.574207,0.250226,0.609053,0.303851,0.195945,0.717839,0.401773,0.891834,0.482224,0.456,0.226525,0.987912,0.431724,0.328689,0.477954,0.818837,0.51425,0.027437,0.482942,0.13258,0.352464,0.058641,0.377412,0.084758,0.73531,0.72241,0.416793,0.797274,0.075487,0.456261,0.62201,0.115319,0.510206,0.542973,0.890432,0.480496,0.462648,0.589112,0.960002,0.510667,0.630956,0.36924,0.904786,0.831246,0.052246,0.600526,0.161492,0.937971,0.101039,0.963463,0.439039,0.38785,0.024699,0.216635,0.247051,0.412759,c1
0.892839,0.566925,0.194172,0.129341,0.643366,0.551309,0.653419,0.87914,0.244705,0.56234,0.869291,0.874564,0.861944,0.806665,0.090179,0.249077,0.31403,0.924386,0.849628,0.814152,0.039827,0.716801,0.091314,0.310854,0.252749,0.431052,0.435132,0.710528,0.95685,0.832413,0.515564,0.166909,0.021674,0.858441,0.988564,0.5511,0.568813,0.993946,0.49947,0.111174,0.510062,0.631684,0.631977,0.689795,0.195195,0.590943,0.617033,0.106088,0.776826,0.654632,0.370517,0.762087,0.080465,0.45524,0.249875,0.269444,0.479798,0.290977,0.772428,0.908692,0.520395,0.485673,0.421821,0.031202,0.809443,0.719449,0.584185,0.093057,0.994783,0.351938,0.601799,0.870459,0.49344,0.135765,0.909644,0.547834,0.997988,0.875282,0.228976,0.792705,0.688528,0.523965,0.832131,0.635461,0.50869,0.93366,0.964023,0.957529,0.826026,0.969809,0.608367,0.658039,0.290275,0.989026,0.920426,0.116942,0.727438,0.738876,0.813136,0.401629,c0
0.463251,0.584413,0.37974,0.774452,0.556535,0.592039,0.063607,0.450156,0.041113,0.408455,0.744703,0.225073,0.424344,0.060949,0.202211,0.554049,0.371043,0.775009,0.734102,0.886397,0.713421,0.656208,0.066979,0.588797,0.670871,0.615539,0.073316,0.580909,0.437844,0.230872,0.228259,0.888554,0.10369,0.331899,0.184425,0.679687,0.205307,0.971943,0.320697,0.989974,0.081538,0.107204,0.629793,0.267647,0.597739,0.742515,0.849408,0.071408,0.739549,0.522405,0.313054,0.740494,0.036842,0.747213,0.599231,0.622642,0.771985,0.576267,0.691365,0.493522,0.450962,0.743598,0.025982,0.13031,0.07155,0.456364,0.502881,0.612439,0.3097,0.272189,0.258607,0.814154,0.86339,0.658784,0.763315,0.726353,0.84266,0.627754,0.591141,0.69929,0.275197,0.304175,0.03552,0.433092,0.50875,0.544528,0.59338,0.559612,0.534811,0.7478,0.225982,0.957004,0.032438,0.818018,0.219174,0.517525,0.236727,0.831254,0.412138,0.949391,c0
0.573371,0.336048,0.541246,0.335133,0.368925,0.373503,0.454421,0.591749,0.845759,0.241702,0.991444,0.682053,0.041415,0.748893,0.396943,0.411952,0.253933,0.200817,0.235325,0.915017,0.107913,0.649795,0.910716,0.473543,0.360491,0.996689,0.059996,0.154395,0.122048,0.381531,0.283327,0.848297,0.253421,0.924644,0.904091,0.692825,0.31951,0.287255,0.708956,0.532196,0.628624,0.709129,0.908818,0.021082,0.567546,0.150422,0.882667,0.214985,0.654232,0.915983,0.61896,0.006357,0.473204,0.67252,0.152858,0.563461,0.933133,0.082543,0.712755,0.008094,0.091743,0.373717,0.735782,0.928646,0.130113,0.038237,0.389539,0.966544,0.926598,0.514065,0.746056,0.637017,0.080003,0.138331,0.294085,0.749196,0.162325,0.882949,0.047043,0.275923,0.443267,0.383469,0.106522,0.290237,0.321921,0.554393,0.175038,0.633372,0.225405,0.647685,0.176749,0.308191,0.789923,0.955925,0.841143,0.202324,0.726606,0.48752,0.832255,0.636912,c1
0.892703,0.848626,0.764748,0.409661,0.738034,0.254916,0.238237,0.455067,0.477358,0.066026,0.842524,0.979975,0.051167,0.486537,0.938944,0.949275,0.1806,0.109515,0.906832,0.094353,0.596596,0.792176,0.459128,0.196062,0.829054,0.947908,0.577455,0.254282,0.778679,0.7149,0.594529,0.297775,0.662378,0.618837,0.960555,0.010869,0.822464,0.285595,0.27029,0.057629,0.320594,0.479612,0.198772,0.969498,0.199291,0.244563,0.096209,0.729023,0.787054,0.205217,0.12636,0.730102,0.447472,0.152823,0.997736,0.624306,0.728439,0.881087,0.533271,0.673197,0.954455,0.865793,0.551624,0.618119,0.923191,0.788343,0.792095,0.75184,0.516884,0.091972,0.905133,0.830498,0.719804,0.729107,0.851757,0.699655,0.74496,0.009323,0.407698,0.024879,0.716352,0.989594,0.851888,0.315105,0.627504,0.161972,0.333969,0.506158,0.102688,0.288602,0.861754,0.732137,0.824132,0.109909,0.327128,0.553979,0.356704,0.309074,0.497683,0.837388,c1
