%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_47_-n_200_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10 -S 47 -n 200 -a 100 -c 2 -N 100 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_47_-n_200_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 {false,true}
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute class {c0,c1}

@data
0.792502,0.81084,0.749706,0.915368,0.928441,0.902397,0.687383,0.269709,0.638019,0.386287,0.178018,0.157221,0.223619,0.010673,0.94956,0.47009,0.44943,0.609408,0.263624,0.153978,0.988175,0.07003,0.555418,0.068298,0.974807,0.373816,0.125307,0.427772,0.71396,0.385796,0.450752,0.560311,0.358442,0.475915,0.536018,0.322664,0.55282,0.112142,0.471929,0.277998,0.619153,0.282107,0.039065,0.658507,0.851196,0.97194,0.755197,false,0.878882,0.959302,0.241372,0.25766,0.866676,0.86217,0.160957,0.682071,0.517386,0.725741,0.272077,0.114115,0.467271,0.426926,0.326262,0.263111,0.678803,0.829183,0.64476,0.224536,0.864201,0.930042,0.20884,0.588611,0.805848,0.209479,0.011572,0.350764,0.67897,0.009366,0.235907,0.948831,0.127461,0.052558,0.54756,0.233301,0.895509,0.144723,0.42106,0.814592,0.275649,0.692871,0.953449,0.02533,0.498177,0.921589,0.062536,0.68574,0.457329,0.57131,0.315191,0.966768,c1
0.846392,0.422521,0.886107,0.908184,0.856948,0.205641,0.30853,0.567918,0.086672,0.328349,0.745894,0.354033,0.195646,0.380483,0.486888,0.822219,0.152881,0.561194,0.246393,0.109355,0.622771,0.013856,0.640846,0.217656,0.155446,0.551313,0.898979,0.564108,0.365498,0.407342,0.467499,0.566336,0.210331,0.459823,0.676182,0.548753,0.812356,0.836875,0.037963,0.921776,0.008559,0.939329,0.077002,0.412094,0.956431,0.69121,0.801328,false,0.677042,0.264477,0.066562,0.184874,0.374029,0.61508,0.113325,0.59797,0.731526,0.914482,0.503362,0.223653,0.164589,0.364093,0.527994,0.856916,0.172409,0.939649,0.917435,0.979505,0.527612,0.328387,0.340636,0.260034,0.02423,0.693921,0.752664,0.786065,0.902396,0.932079,0.120327,0.264139,0.869602,0.765486,0.436558,0.81145,0.846364,0.36554,0.220274,0.50679,0.178372,0.187476,0.890763,0.568598,0.077753,0.357525,0.504301,0.884394,0.482786,0.260786,0.345592,0.628541,c0
0.358453,0.944188,0.777737,0.874286,0.699449,0.571049,0.571842,0.431157,0.14278,0.44202,0.660992,0.620288,0.148854,0.031789,0.893203,0.337923,0.167955,0.081734,0.89411,0.551286,0.073263,0.035795,0.592516,0.32121,0.412082,0.010132,0.310564,0.552367,0.703715,0.04674,0.575181,0.93463,0.095392,0.61698,0.968581,0.958031,0.176963,0.213075,0.402976,0.459003,0.650549,0.393935,0.178295,0.887019,0.853092,0.836239,0.061595,false,0.83779,0.782539,0.412971,0.688288,0.834621,0.775199,0.075154,0.511053,0.430684,0.718321,0.342629,0.517661,0.737863,0.11937,0.83098,0.648971,0.148283,0.828038,0.478305,0.31468,0.017327,0.711939,0.227929,0.251918,0.759467,0.487084,0.165261,0.699209,0.393932,0.355611,0.011552,0.689173,0.535234,0.194097,0.913412,0.557292,0.187834,0.782836,0.409356,0.214254,0.474747,0.969797,0.303251,0.335829,0.606627,0.722523,0.92946,0.386945,0.980895,0.737091,0.955558,0.315566,c0
0.289717,0.645282,0.435931,0.827152,0.911165,0.889463,0.303171,0.381967,0.659633,0.019229,0.864061,0.445154,0.179598,0.504696,0.153103,0.063469,0.881075,0.158379,0.188889,0.542753,0.335613,0.910946,0.277282,0.856664,0.478457,0.995662,0.510233,0.429879,0.795477,0.562208,0.5202,0.107949,0.912756,0.362589,0.367525,0.451151,0.652215,0.430191,0.161747,0.971148,0.668418,0.607604,0.647718,0.566957,0.239716,0.369654,0.523518,false,0.651122,0.635155,0.699557,0.883566,0.876849,0.164216,0.056868,0.869708,0.947177,0.697502,0.517493,0.776799,0.467336,0.209677,0.400998,0.073026,0.245334,0.521314,0.108513,0.503812,0.881195,0.041891,0.149358,0.483855,0.471792,0.601065,0.405178,0.447494,0.293508,0.166203,0.312639,0.184439,0.43918,0.741279,0.338147,0.388038,0.906315,0.895499,0.716646,0.999755,0.560305,0.179642,0.931466,0.446192,0.7294,0.153892,0.82332,0.533938,0.927426,0.873016,0.533899,0.592746,c0
0.345764,0.453073,0.713208,0.438951,0.307863,0.778388,0.549597,0.868765,0.837553,0.498367,0.217645,0.685018,0.8567,0.210788,0.28137,0.711106,0.298235,0.131518,0.438936,0.852363,0.59737,0.610198,0.749852,0.027759,0.606792,0.567231,0.146829,0.713779,0.970911,0.299493,0.601839,0.917531,0.38973,0.130516,0.789534,0.627566,0.004665,0.065436,0.471081,0.178613,0.346662,0.951851,0.107607,0.510353,0.901197,0.644773,0.404808,false,0.365268,0.327205,0.588942,0.409359,0.098238,0.447436,0.219271,0.484176,0.101401,0.699943,0.253181,0.943602,0.100399,0.098912,0.89758,0.88397,0.95012,0.471652,0.503802,0.133603,0.633473,0.633787,0.393128,0.717488,0.583442,0.098919,0.036189,0.389105,0.922076,0.422511,0.451863,0.136271,0.480578,0.183088,0.039941,0.674349,0.141427,0.163403,0.316709,0.202854,0.126449,0.510029,0.183718,0.120426,0.344043,0.521944,0.427411,0.968353,0.804253,0.246948,0.1209,0.604246,c1
0.41213,0.249367,0.479073,0.495197,0.157875,0.753279,0.504337,0.063656,0.836447,0.862599,0.452695,0.21951,0.949905,0.712671,0.748481,0.568226,0.372431,0.217563,0.480965,0.29769,0.691064,0.543126,0.027167,0.415248,0.874366,0.557896,0.662604,0.831709,0.066806,0.292292,0.245336,0.770473,0.858362,0.871085,0.188537,0.117669,0.336878,0.474965,0.972979,0.623118,0.594948,0.634087,0.393176,0.312143,0.133632,0.559816,0.579578,false,0.78204,0.280429,0.594092,0.160831,0.334851,0.062386,0.057329,0.231046,0.099076,0.970843,0.833363,0.684068,0.936888,0.451369,0.271431,0.217554,0.1931,0.499464,0.883868,0.963709,0.103883,0.325222,0.625716,0.086339,0.897565,0.41761,0.133827,0.425922,0.818861,0.566131,0.381907,0.635682,0.734656,0.707191,0.212845,0.264429,0.81246,0.428366,0.12078,0.410791,0.001891,0.585762,0.472765,0.898719,0.695109,0.768051,0.083516,0.40557,0.9938,0.275273,0.68659,0.611755,c1
0.468402,0.871385,0.381522,0.234913,0.159452,0.816521,0.578769,0.761735,0.841477,0.588345,0.313003,0.797045,0.24662,0.261357,0.050127,0.212401,0.028156,0.728902,0.274564,0.695451,0.733357,0.824666,0.210712,0.876464,0.950649,0.928774,0.006126,0.93991,0.097765,0.828164,0.583846,0.516641,0.025598,0.441765,0.157435,0.696185,0.72675,0.518023,0.094668,0.198865,0.958225,0.565699,0.414452,0.103877,0.514527,0.088379,0.706433,false,0.220392,0.658998,0.673889,0.432002,0.451666,0.492733,0.817867,0.15988,0.138333,0.954926,0.004196,0.091789,0.755463,0.8753,0.784844,0.936346,0.765855,0.630531,0.381256,0.276262,0.34241,0.704304,0.179676,0.034246,0.968774,0.837323,0.437086,0.246117,0.693548,0.939289,0.651296,0.776493,0.396377,0.650709,0.709821,0.531433,0.413481,0.814443,0.499609,0.797575,0.265694,0.145226,0.133257,0.568746,0.03385,0.06999,0.327302,0.108763,0.134351,0.052592,0.754241,0.543019,c1
0.862013,0.713668,0.38238,0.971724,0.087791,0.709621,0.916183,0.454036,0.925751,0.644332,0.454729,0.225081,0.016649,0.25302,0.396982,0.676757,0.314755,0.719706,0.439971,0.958444,0.91005,0.268108,0.239631,0.535162,0.469686,0.100321,0.933893,0.678445,0.340624,0.348479,0.263799,0.659108,0.219585,0.951667,0.470747,0.36131,0.567011,0.273652,0.496657,0.143746,0.618421,0.836598,0.268678,0.036496,0.929641,0.761731,0.01124,true,0.881548,0.380002,0.595589,0.79593,0.465569,0.004105,0.910623,0.882758,0.97286,0.037793,0.118694,0.373372,0.918145,0.439232,0.446185,0.464963,0.643427,0.052238,0.851068,0.688442,0.567305,0.472518,0.508255,0.812707,0.972382,0.925653,0.55846,0.999839,0.556256,0.099338,0.977412,0.69529,0.710851,0.994505,0.739646,0.562282,0.640345,0.63823,0.674722,0.751109,0.979709,0.935949,0.543624,0.931706,0.533891,0.031278,0.899199,0.811811,0.121926,0.28883,0.236906,0.313242,c0
0.280754,0.41874,0.790756,0.185237,0.760311,0.321175,0.08421,0.59652,0.324433,0.944921,0.006953,0.166704,0.361405,0.826223,0.755819,0.972808,0.203463,0.002359,0.451793,0.298151,0.856334,0.679011,0.624896,0.278545,0.047909,0.371317,0.044875,0.144679,0.119381,0.235541,0.568036,0.459773,0.302717,0.961644,0.769159,0.608015,0.355066,0.906585,0.132329,0.802017,0.35372,0.11402,0.485653,0.046437,0.69452,0.488129,0.18222,true,0.982072,0.667615,0.253272,0.720687,0.551928,0.080507,0.38946,0.952687,0.82289,0.2512,0.142184,0.335401,0.54182,0.67825,0.179397,0.455295,0.253901,0.504746,0.778887,0.695595,0.008003,0.762682,0.996926,0.137636,0.389847,0.188523,0.111334,0.747731,0.4649,0.47929,0.005349,0.838481,0.108454,0.38675,0.132363,0.524896,0.50209,0.231911,0.581447,0.783384,0.28374,0.262821,0.549723,0.765626,0.952824,0.775749,0.220032,0.219528,0.652432,0.073131,0.640973,0.225909,c0
0.377295,0.141271,0.711266,0.972265,0.989287,0.396545,0.781544,0.953895,0.161456,0.971005,0.70403,0.81788,0.517098,0.786529,0.384231,0.04684,0.782148,0.101272,0.018616,0.8171,0.727149,0.30299,0.238413,0.659825,0.039343,0.470875,0.322035,0.003903,0.035925,0.630838,0.487263,0.285776,0.306255,0.688801,0.029215,0.074134,0.953838,0.742313,0.731251,0.576315,0.098132,0.842936,0.543364,0.96847,0.691765,0.310111,0.996201,false,0.51048,0.381845,0.198799,0.49427,0.381161,0.328322,0.554196,0.668302,0.327519,0.151646,0.519499,0.380827,0.333556,0.648241,0.835609,0.666412,0.851655,0.919995,0.656681,0.412572,0.015185,0.386051,0.920543,0.962463,0.754725,0.969237,0.118669,0.534742,0.66256,0.409431,0.347948,0.610648,0.50183,0.59073,0.156345,0.076057,0.714745,0.360116,0.230725,0.700199,0.148507,0.56239,0.417456,0.482935,0.488129,0.919434,0.915062,0.508934,0.562044,0.941484,0.733067,0.209766,c1
0.769472,0.273856,0.672316,0.353902,0.367702,0.754694,0.149431,0.659792,0.253005,0.987587,0.161699,0.658626,0.170635,0.417497,0.568569,0.321112,0.997365,0.739242,0.652066,0.006503,0.854293,0.964881,0.610827,0.492351,0.32815,0.629614,0.241069,0.199872,0.006075,0.425439,0.562708,0.242518,0.861876,0.017587,0.559975,0.594297,0.771022,0.920852,0.523242,0.499584,0.577107,0.09122,0.702422,0.227582,0.68434,0.322824,0.112191,false,0.10855,0.63102,0.365388,0.513057,0.283515,0.54947,0.353366,0.379945,0.689895,0.67246,0.440669,0.516674,0.550816,0.833203,0.596324,0.394002,0.421173,0.024748,0.545129,0.087421,0.486958,0.542151,0.589751,0.587209,0.786429,0.852895,0.228025,0.360612,0.366721,0.387131,0.069789,0.133597,0.597467,0.780104,0.843662,0.403566,0.477285,0.096218,0.476602,0.89459,0.78948,0.217521,0.327688,0.023213,0.390078,0.888927,0.662459,0.455523,0.74431,0.878366,0.365284,0.005161,c1
0.066915,0.332056,0.704607,0.447138,0.067158,0.683487,0.689549,0.303745,0.351203,0.409207,0.186237,0.296578,0.992487,0.515366,0.498352,0.952603,0.645006,0.886029,0.558791,0.80242,0.844933,0.527594,0.227933,0.715299,0.822734,0.3032,0.44893,0.178275,0.230976,0.966876,0.171538,0.74553,0.682251,0.179193,0.023407,0.459482,0.88718,0.714565,0.681368,0.776447,0.484184,0.254848,0.775155,0.41744,0.360758,0.004776,0.942116,true,0.380197,0.861783,0.343855,0.37609,0.948263,0.026111,0.554389,0.916182,0.781034,0.746682,0.234272,0.575097,0.568169,0.364006,0.41628,0.640672,0.965099,0.93348,0.545636,0.974253,0.493145,0.490768,0.641376,0.492131,0.47835,0.455486,0.075354,0.643631,0.117774,0.760291,0.501496,0.326957,0.126307,0.039468,0.410331,0.134031,0.187531,0.614518,0.632414,0.422062,0.608933,0.073737,0.869182,0.472235,0.164774,0.958658,0.990881,0.914869,0.099183,0.44226,0.408617,0.675617,c0
0.657542,0.912195,0.301193,0.928663,0.316001,0.056827,0.857278,0.930632,0.086947,0.392728,0.979616,0.152842,0.892543,0.169315,0.090313,0.829709,0.018921,0.239663,0.774933,0.8976,0.090404,0.796068,0.007965,0.311092,0.836122,0.83479,0.613392,0.892554,0.160643,0.836433,0.431455,0.196155,0.675767,0.426786,0.386349,0.34887,0.902368,0.717478,0.279455,0.468714,0.809176,0.616657,0.668879,0.054409,0.219683,0.646929,0.638403,true,0.888808,0.711171,0.607634,0.521419,0.727766,0.806347,0.589978,0.199996,0.738571,0.901301,0.466238,0.45631,0.708853,0.066591,0.908982,0.981118,0.613193,0.472701,0.566488,0.071051,0.968933,0.057583,0.994935,0.359695,0.102418,0.505275,0.613656,0.005699,0.395902,0.67442,0.65065,0.908864,0.10583,0.768836,0.644165,0.881616,0.269996,0.351847,0.571079,0.21595,0.554071,0.77191,0.083915,0.754887,0.627243,0.689148,0.655701,0.402688,0.802241,0.170709,0.65556,0.989479,c0
0.226751,0.257456,0.507741,0.543702,0.871257,0.995297,0.12299,0.319668,0.922588,0.67154,0.733498,0.377768,0.962959,0.399995,0.111325,0.121271,0.491056,0.25808,0.905069,0.95639,0.924733,0.895045,0.490683,0.161204,0.214116,0.902476,0.299735,0.124233,0.58945,0.266565,0.062015,0.344916,0.76977,0.906212,0.779313,0.975925,0.166476,0.641832,0.533284,0.231201,0.230166,0.936814,0.422733,0.683779,0.109569,0.406918,0.024266,false,0.21821,0.402424,0.775136,0.34095,0.137404,0.93372,0.588264,0.480359,0.52347,0.833035,0.826768,0.714568,0.332547,0.323397,0.489003,0.745113,0.72815,0.100402,0.084953,0.053377,0.494627,0.623269,0.221,0.730111,0.643914,0.558671,0.352426,0.344407,0.173509,0.224186,0.511682,0.209221,0.610345,0.43776,0.075306,0.663212,0.058233,0.395419,0.793533,0.407635,0.955822,0.071508,0.373994,0.51221,0.64752,0.164086,0.884562,0.435325,0.171586,0.792643,0.120269,0.29165,c1
0.3776,0.99616,0.865354,0.644153,0.599787,0.576579,0.673878,0.29774,0.63317,0.986076,0.391007,0.928151,0.686291,0.766101,0.141883,0.892466,0.317244,0.511981,0.92622,0.23651,0.099021,0.458932,0.274059,0.739635,0.905684,0.563651,0.64182,0.818814,0.262624,0.390253,0.357622,0.251673,0.162195,0.200102,0.961008,0.972031,0.110238,0.392178,0.724568,0.641709,0.939561,0.843944,0.99361,0.308822,0.103143,0.762228,0.734895,false,0.742905,0.369483,0.346597,0.816665,0.819075,0.122831,0.349008,0.86754,0.980753,0.19163,0.049187,0.227357,0.659986,0.603885,0.652571,0.716472,0.07969,0.812621,0.580773,0.466404,0.480034,0.430411,0.947095,0.62334,0.888371,0.533607,0.239991,0.201837,0.184579,0.247322,0.269543,0.888209,0.046698,0.28812,0.343181,0.761989,0.600967,0.76335,0.454233,0.229098,0.245914,0.804463,0.990551,0.941759,0.171886,0.546157,0.100318,0.117926,0.555414,0.554051,0.388295,0.466894,c1
0.27208,0.050658,0.058126,0.878015,0.242047,0.192725,0.964976,0.135827,0.199181,0.212596,0.297642,0.187645,0.757692,0.452088,0.770426,0.90859,0.139478,0.189388,0.272413,0.884214,0.820891,0.687879,0.895474,0.462354,0.659356,0.080284,0.142153,0.213524,0.768317,0.542423,0.900757,0.983095,0.523236,0.707869,0.46734,0.91873,0.60186,0.428186,0.49291,0.212956,0.888757,0.792929,0.239069,0.813483,0.407109,0.789469,0.936416,false,0.180005,0.104729,0.357462,0.733788,0.069019,0.34927,0.939387,0.029516,0.189559,0.418716,0.921901,0.013125,0.460539,0.798341,0.001571,0.027581,0.210143,0.363696,0.946373,0.875352,0.529977,0.633488,0.462858,0.254436,0.246659,0.490498,0.363206,0.389925,0.962897,0.102115,0.740565,0.759186,0.609384,0.144176,0.428474,0.883967,0.344314,0.460083,0.493782,0.394168,0.439115,0.971766,0.892363,0.955714,0.996979,0.999873,0.703074,0.198912,0.965036,0.147625,0.547765,0.483874,c1
0.921532,0.55612,0.903794,0.196028,0.546104,0.648408,0.020388,0.27743,0.514303,0.445526,0.061308,0.868554,0.796709,0.159685,0.913671,0.260408,0.988543,0.048197,0.826415,0.838288,0.347419,0.446243,0.671769,0.336162,0.674868,0.487423,0.159226,0.514643,0.041571,0.268113,0.773902,0.325679,0.626692,0.114947,0.559798,0.733552,0.618495,0.174333,0.123347,0.624468,0.206435,0.758736,0.3938,0.655959,0.184149,0.756493,0.744343,false,0.578295,0.940309,0.051493,0.445416,0.019962,0.194088,0.150214,0.98198,0.283341,0.518626,0.928299,0.494332,0.530641,0.173716,0.995967,0.316792,0.322733,0.467592,0.465254,0.218398,0.38174,0.51414,0.878656,0.669283,0.424843,0.744196,0.737609,0.688715,0.127776,0.079258,0.398797,0.927784,0.42205,0.454314,0.329874,0.621164,0.881652,0.811006,0.846112,0.180081,0.913,0.77322,0.485581,0.492548,0.826197,0.964224,0.122879,0.447141,0.636107,0.32782,0.770045,0.803027,c0
0.618576,0.875526,0.768177,0.291646,0.230079,0.997655,0.734412,0.754397,0.988377,0.848186,0.196302,0.195888,0.307249,0.34169,0.319262,0.863725,0.080131,0.985093,0.512633,0.853537,0.015493,0.107935,0.986061,0.281878,0.341069,0.051793,0.520241,0.769813,0.514514,0.532918,0.814744,0.836486,0.004884,0.701651,0.780505,0.814616,0.042276,0.388045,0.05569,0.068855,0.47228,0.645167,0.841034,0.623111,0.497367,0.97988,0.8744,true,0.139099,0.59548,0.994157,0.988332,0.713079,0.561376,0.277136,0.885934,0.472787,0.072079,0.179287,0.640315,0.84897,0.86108,0.455813,0.509911,0.388011,0.394768,0.892413,0.056296,0.575711,0.687363,0.040423,0.734219,0.222173,0.449906,0.216019,0.196511,0.978981,0.814676,0.997268,0.377985,0.861633,0.060955,0.332712,0.310127,0.358199,0.608902,0.161295,0.662364,0.819402,0.04537,0.135825,0.205827,0.34588,0.098791,0.640799,0.752037,0.315094,0.289861,0.800296,0.631592,c1
0.023383,0.450551,0.582787,0.446904,0.657922,0.426056,0.427083,0.658206,0.958839,0.0526,0.037278,0.543531,0.483508,0.938601,0.124423,0.211014,0.343047,0.667512,0.908823,0.635857,0.645301,0.787718,0.139184,0.144464,0.649106,0.358205,0.233526,0.374705,0.811376,0.878272,0.90162,0.503971,0.491575,0.145386,0.269848,0.455623,0.067393,0.957353,0.096794,0.869623,0.610935,0.603286,0.141466,0.854598,0.076515,0.772428,0.125957,true,0.159141,0.850725,0.02049,0.081151,0.597035,0.572074,0.571156,0.654532,0.712039,0.644534,0.089294,0.46837,0.408526,0.281337,0.526364,0.787217,0.684431,0.532353,0.769256,0.769393,0.947275,0.933746,0.908407,0.42576,0.073576,0.271866,0.954693,0.579888,0.201784,0.192008,0.110967,0.96113,0.706893,0.973469,0.240253,0.356042,0.669133,0.039419,0.614945,0.693784,0.419668,0.673425,0.38007,0.047609,0.422965,0.974019,0.418467,0.797189,0.838523,0.294537,0.466944,0.615541,c1
0.593894,0.28753,0.399811,0.519443,0.696451,0.201352,0.569833,0.95373,0.813104,0.261103,0.976539,0.76752,0.855178,0.806954,0.817942,0.98439,0.419927,0.359897,0.674113,0.468684,0.460652,0.938349,0.169688,0.946629,0.48418,0.758539,0.467273,0.353584,0.907422,0.917499,0.35482,0.147714,0.94404,0.779483,0.007474,0.055583,0.537705,0.565016,0.727977,0.696584,0.41024,0.076302,0.099637,0.670838,0.250905,0.583563,0.021966,true,0.437367,0.64395,0.041519,0.173656,0.449389,0.027977,0.239042,0.964774,0.313046,0.988011,0.688976,0.331685,0.996269,0.819163,0.168463,0.403885,0.665782,0.034991,0.360387,0.015436,0.111006,0.508776,0.268621,0.785556,0.442258,0.615651,0.943545,0.046698,0.378588,0.751732,0.902001,0.475277,0.054847,0.603445,0.818273,0.98035,0.298085,0.193568,0.161279,0.262033,0.750148,0.040074,0.458064,0.464128,0.046343,0.729697,0.77482,0.514362,0.499292,0.83019,0.824011,0.070858,c1
0.382618,0.343578,0.829864,0.474896,0.960842,0.837288,0.914317,0.747695,0.869916,0.980833,0.301686,0.462934,0.317023,0.462816,0.082674,0.276894,0.838828,0.16635,0.626999,0.004549,0.0341,0.040522,0.988769,0.392656,0.769634,0.321397,0.809897,0.159796,0.847664,0.62809,0.294221,0.448565,0.018469,0.987776,0.798604,0.566516,0.523618,0.028075,0.467222,0.780159,0.063323,0.416054,0.121321,0.970301,0.195631,0.120188,0.30916,false,0.695656,0.224903,0.019448,0.260126,0.329867,0.836943,0.066505,0.969875,0.833413,0.088569,0.566462,0.279188,0.617734,0.364716,0.241253,0.044389,0.881224,0.659521,0.510734,0.930488,0.347467,0.40223,0.463186,0.230914,0.813559,0.183289,0.830563,0.346683,0.055311,0.558513,0.037249,0.159996,0.406626,0.51254,0.239713,0.143735,0.507082,0.222344,0.029321,0.811016,0.294801,0.47741,0.131733,0.027897,0.310899,0.485233,0.003647,0.787538,0.777352,0.819137,0.701333,0.27556,c1
0.711855,0.949962,0.775238,0.444035,0.551257,0.144013,0.231115,0.855495,0.369425,0.506707,0.790491,0.258533,0.795888,0.604693,0.781916,0.213026,0.16837,0.408791,0.999341,0.09569,0.28534,0.265894,0.775075,0.98565,0.363941,0.230087,0.332195,0.254852,0.454199,0.361508,0.204867,0.16966,0.612147,0.5361,0.144957,0.447609,0.592511,0.900168,0.469428,0.507275,0.685878,0.350775,0.245405,0.099395,0.595751,0.326295,0.058414,false,0.927665,0.751038,0.36421,0.619646,0.945563,0.193655,0.585698,0.614544,0.739844,0.171129,0.183883,0.53506,0.847056,0.05846,0.905381,0.310403,0.662926,0.248731,0.288919,0.630487,0.698437,0.049048,0.299396,0.142686,0.842939,0.29495,0.65043,0.491979,0.318757,0.81916,0.974989,0.475675,0.938533,0.72016,0.508542,0.09653,0.609564,0.841865,0.36035,0.967062,0.768616,0.997754,0.765839,0.343043,0.576233,0.251143,0.936693,0.0456,0.251319,0.997826,0.255137,0.669048,c1
0.884749,0.688177,0.595046,0.765527,0.43506,0.772823,0.494871,0.147709,0.379749,0.859369,0.756045,0.057284,0.67249,0.127187,0.795364,0.70964,0.239571,0.763122,0.741013,0.644072,0.238108,0.553034,0.829277,0.384084,0.694124,0.792414,0.132593,0.143768,0.940314,0.363882,0.029511,0.703953,0.48133,0.170197,0.113237,0.125742,0.528696,0.108477,0.427839,0.669294,0.467942,0.424652,0.019807,0.142092,0.947326,0.596736,0.797559,true,0.110512,0.861332,0.602599,0.002843,0.734836,0.119847,0.213445,0.968132,0.682283,0.239221,0.727038,0.814635,0.122079,0.696546,0.39227,0.766902,0.441797,0.107747,0.506356,0.552424,0.628128,0.427619,0.4272,0.789987,0.168995,0.51177,0.103511,0.183745,0.205419,0.290644,0.779315,0.486559,0.744588,0.021589,0.690643,0.615047,0.234801,0.95701,0.639564,0.874057,0.69849,0.294985,0.304343,0.979646,0.921287,0.463251,0.024421,0.457397,0.903078,0.628347,0.585012,0.036827,c1
%
% Epilogue
%
%
% Number of attributes chosen as irrelevant = 0
%
% DECISIONLIST (number of rules = 15):
% RULE 0:   c0 := a75 >= 0.638
% RULE 1:   c1 := a59 >= 0.781, a90 >= 0.602, a81 < 0.379
% RULE 2:   c0 := a1 < 0.659, a90 >= 0.704, a55 >= 0.615, a34 >= 0.141, a80 < 0.74
% RULE 3:   c1 := a5 >= 0.081, a41 >= 0.524, a27 >= 0.155
% RULE 4:   c0 := a8 < 0.877, a44 < 0.738, a26 >= 0.834, a42 < 0.809, a0 >= 0.042
% RULE 5:   c1 := a56 < 0.885, a97 >= 0.562, a30 < 0.688
% RULE 6:   c0 := a85 >= 0.306, a12 < 0.493, a37 < 0.988
% RULE 7:   c1 := a36 < 0.202, a90 < 0.766, a58 < 0.805, a77 < 0.925, a28 >= 0.202, a65 < 0.686, a69 >= 0.084, a76 >= 0.426
% RULE 8:   c0 := a73 >= 0.46, a99 >= 0.526, a5 >= 0.02, a74 < 0.614, a65 < 0.473, a41 < 0.976, a80 < 0.651, a89 >= 0.682
% RULE 9:   c1 := a57 < 0.616, a45 < 0.968, a7 >= 0.981, a17 < 0.825, a63 >= 0.03, a38 >= 0.701, a34 >= 0.415, a50 >= 0.678
% RULE 10:   c0 := a3 < 0.799, a11 >= 0.009, a41 >= 0.062, a37 >= 0.518, a24 < 0.852, a4 >= 0.259, a97 < 0.424, a45 < 0.276, a68 >= 0.026
% RULE 11:   c1 := a44 >= 0.762, a73 < 0.786, a99 >= 0.718, a81 < 0.813
% RULE 12:   c0 := a66 >= 0.074, a96 >= 0.258
% RULE 13:   c1 := a99 >= 0.404, a47
% RULE 14:   c0 := a12 >= 0.709, a13 < 0.884
%
